split_seed,model_seed,method,state,arm,acc,aurc,augrc,auroc,aurc_rawT,auroc_rawT,aurc_cleanT,auroc_cleanT,temperature,crc_threshold,crc_calibration_selection_stat,crc_heldout_empirical_joint_loss,crc_heldout_coverage,crc_heldout_selective_risk,crc_feasible,n_calib_units,n_eval_units,n_temp_roi,n_calib_roi,n_eval_roi,mondrian_plugin_cond_risk,mondrian_plugin_cov,naive_plugin_cond_risk,naive_plugin_cov,plugin_margin_neff,plugin_margin_icc,plugin_degenerate,mondrian_plugin_cov_rowsized,naive_plugin_cov_rowsized,mondrian_plugin_cond_risk_rowsized,naive_plugin_cond_risk_rowsized
8,0,b2,L2A_real,mondrian,63.0149,22.1476,13.114,73.0785,21.8636,72.6499,21.8374,72.7223,4.12036,0.685239,9.98399,9.13877,47.1822,19.3691,1,69,69,46,69,69,nan,0,34.3849,90.5568,1,0.0424467,1,0.0202703,91.8331,33.3333,34.7185
8,0,b2,L2A_real,naive,63.0149,22.1476,13.114,73.0785,21.8636,72.6499,21.8374,72.7223,1.14846,0.645854,9.9853,33.0098,93.7707,35.2027,1,69,69,46,69,69,nan,0,34.3849,90.5568,1,0.0424467,1,0.0202703,91.8331,33.3333,34.7185
8,0,b2,L2A_real,naiveThr_freshT,63.0149,22.1476,13.114,73.0785,21.8636,72.6499,21.8374,72.7223,4.12036,0.371842,9.97446,34.5793,96.571,35.8072,1,69,69,46,69,69,nan,0,34.3849,90.5568,1,0.0424467,1,0.0202703,91.8331,33.3333,34.7185
8,1,proposed,clean,mondrian,79.8804,6.14819,4.71416,83.2618,6.14598,83.2644,6.14819,83.2618,1.1393,0.66444,9.92232,8.04058,75.3116,10.6764,1,69,69,46,69,69,8.30604,67.4534,8.30604,67.4534,887,0.0537922,0,71.0216,71.0216,9.33576,9.33576
8,1,proposed,clean,naive,79.8804,6.14819,4.71416,83.2618,6.14598,83.2644,6.14819,83.2618,1.1393,0.66444,9.92232,8.04058,75.3116,10.6764,1,69,69,46,69,69,8.30604,67.4534,8.30604,67.4534,887,0.0537922,0,71.0216,71.0216,9.33576,9.33576
8,1,proposed,clean,naiveThr_freshT,79.8804,6.14819,4.71416,83.2618,6.14598,83.2644,6.14819,83.2618,1.1393,0.66444,9.92232,8.04058,75.3116,10.6764,1,69,69,46,69,69,8.30604,67.4534,8.30604,67.4534,887,0.0537922,0,71.0216,71.0216,9.33576,9.33576
8,1,proposed,dropB10,mondrian,78.8939,6.87907,5.13506,82.5381,6.88123,82.5272,6.87904,82.5383,1.13339,0.66305,9.95238,7.75942,73.4004,10.5714,1,69,69,46,69,69,7.79927,62.8784,8.57245,65.9561,786,0.0560154,0,67.0919,69.1358,8.90167,9.42133
8,1,proposed,dropB10,naive,78.8939,6.87907,5.13506,82.5381,6.88123,82.5272,6.87904,82.5383,1.1393,0.66444,9.92232,7.65833,73.1011,10.4764,1,69,69,46,69,69,7.79927,62.8784,8.57245,65.9561,786,0.0560154,0,67.0919,69.1358,8.90167,9.42133
8,1,proposed,dropB10,naiveThr_freshT,78.8939,6.87907,5.13506,82.5381,6.88123,82.5272,6.87904,82.5383,1.13339,0.666126,9.92006,7.65978,73.1043,10.4779,1,69,69,46,69,69,7.79927,62.8784,8.57245,65.9561,786,0.0560154,0,67.0919,69.1358,8.90167,9.42133
8,1,proposed,dropB1B9B10,mondrian,76.7892,8.12936,5.99782,81.4624,8.12545,81.4667,8.12762,81.4655,1.20427,0.66624,9.93833,7.66232,68.4649,11.1916,1,69,69,46,69,69,7.86225,55.448,9.84393,63.6419,670,0.0585546,0,59.8872,66.65,8.90639,10.6192
8,1,proposed,dropB1B9B10,naive,76.7892,8.12936,5.99782,81.4624,8.12545,81.4667,8.12762,81.4655,1.1393,0.66444,9.92232,8.28841,70.4525,11.7645,1,69,69,46,69,69,7.86225,55.448,9.84393,63.6419,670,0.0585546,0,59.8872,66.65,8.90639,10.6192
8,1,proposed,dropB1B9B10,naiveThr_freshT,76.7892,8.12936,5.99782,81.4624,8.12545,81.4667,8.12762,81.4655,1.20427,0.647334,9.93679,8.23804,70.3087,11.717,1,69,69,46,69,69,7.86225,55.448,9.84393,63.6419,670,0.0585546,0,59.8872,66.65,8.90639,10.6192
8,1,proposed,L2A_real,mondrian,67.2074,18.0613,11.2924,73.1587,17.8417,73.533,17.8305,73.5457,3.31668,0.705215,9.90494,9.16377,52.2105,17.5516,1,69,69,46,69,69,7.48668,7.60811,30.3057,90.2493,145,0.0419287,0,11.2811,91.2628,9.7149,30.6673
8,1,proposed,L2A_real,naive,67.2074,18.0613,11.2924,73.1587,17.8417,73.533,17.8305,73.5457,1.1393,0.66444,9.92232,28.7152,92.3482,31.0945,1,69,69,46,69,69,7.48668,7.60811,30.3057,90.2493,145,0.0419287,0,11.2811,91.2628,9.7149,30.6673
8,1,proposed,L2A_real,naiveThr_freshT,67.2074,18.0613,11.2924,73.1587,17.8417,73.533,17.8305,73.5457,3.31668,0.411666,9.98101,30.7413,96.8957,31.7262,1,69,69,46,69,69,7.48668,7.60811,30.3057,90.2493,145,0.0419287,0,11.2811,91.2628,9.7149,30.6673
8,1,b2,clean,mondrian,79.075,6.5566,4.97765,83.1487,6.55923,83.1344,6.5566,83.1487,1.09078,0.658587,9.93452,7.33333,72.4917,10.1161,1,69,69,46,69,69,7.77506,64.5689,7.77506,64.5689,896,0.0514485,0,67.8486,67.8486,8.68089,8.68089
8,1,b2,clean,naive,79.075,6.5566,4.97765,83.1487,6.55923,83.1344,6.5566,83.1487,1.09078,0.658587,9.93452,7.33333,72.4917,10.1161,1,69,69,46,69,69,7.77506,64.5689,7.77506,64.5689,896,0.0514485,0,67.8486,67.8486,8.68089,8.68089
8,1,b2,clean,naiveThr_freshT,79.075,6.5566,4.97765,83.1487,6.55923,83.1344,6.5566,83.1487,1.09078,0.658587,9.93452,7.33333,72.4917,10.1161,1,69,69,46,69,69,7.77506,64.5689,7.77506,64.5689,896,0.0514485,0,67.8486,67.8486,8.68089,8.68089
8,1,b2,dropB10,mondrian,77.4608,7.82149,5.80906,81.2767,7.82173,81.2759,7.82002,81.2819,1.00894,0.655597,9.89018,8.07971,69.5043,11.6248,1,69,69,46,69,69,7.86902,56.6196,8.36705,58.2885,848,0.046785,0,60.9865,61.4689,9.1037,9.25209
8,1,b2,dropB10,naive,77.4608,7.82149,5.80906,81.2767,7.82173,81.2759,7.82002,81.2819,1.09078,0.658587,9.93452,7.15942,66.4659,10.7716,1,69,69,46,69,69,7.86902,56.6196,8.36705,58.2885,848,0.046785,0,60.9865,61.4689,9.1037,9.25209
8,1,b2,dropB10,naiveThr_freshT,77.4608,7.82149,5.80906,81.2767,7.82173,81.2759,7.82002,81.2819,1.00894,0.683732,9.92548,7.21739,66.6717,10.8253,1,69,69,46,69,69,7.86902,56.6196,8.36705,58.2885,848,0.046785,0,60.9865,61.4689,9.1037,9.25209
8,1,b2,dropB1B9B10,mondrian,76.4162,8.58538,6.23756,80.8204,8.5863,80.8193,8.58886,80.8143,0.957641,0.628638,9.94476,8.17283,68.9163,11.8591,1,69,69,46,69,69,8.42303,56.3689,7.35678,51.0561,713,0.0555191,0,60.452,54.6331,9.46473,8.07475
8,1,b2,dropB1B9B10,naive,76.4162,8.58538,6.23756,80.8204,8.5863,80.8193,8.58886,80.8143,1.09078,0.658587,9.93452,5.72065,60.1978,9.50309,1,69,69,46,69,69,8.42303,56.3689,7.35678,51.0561,713,0.0555191,0,60.452,54.6331,9.46473,8.07475
8,1,b2,dropB1B9B10,naiveThr_freshT,76.4162,8.58538,6.23756,80.8204,8.5863,80.8193,8.58886,80.8143,0.957641,0.700632,9.91446,5.82029,60.6217,9.60099,1,69,69,46,69,69,8.42303,56.3689,7.35678,51.0561,713,0.0555191,0,60.452,54.6331,9.46473,8.07475
8,1,b2,L2A_real,mondrian,65.8736,18.4589,11.7342,73.7057,18.739,73.0208,18.7246,73.0536,4.25384,0.707283,9.87446,8.52826,50.9047,16.7534,1,69,69,46,69,69,9.251,15.1554,32.0961,91.2547,292,0.0448052,0,22.4986,92.5385,10.7184,32.3218
8,1,b2,L2A_real,naive,65.8736,18.4589,11.7342,73.7057,18.739,73.0208,18.7246,73.0536,1.09078,0.658587,9.93452,30.6286,93.9978,32.5844,1,69,69,46,69,69,9.251,15.1554,32.0961,91.2547,292,0.0448052,0,22.4986,92.5385,10.7184,32.3218
8,1,b2,L2A_real,naiveThr_freshT,65.8736,18.4589,11.7342,73.7057,18.739,73.0208,18.7246,73.0536,4.25384,0.365144,9.87113,31.5754,95.6652,33.0061,1,69,69,46,69,69,9.251,15.1554,32.0961,91.2547,292,0.0448052,0,22.4986,92.5385,10.7184,32.3218
8,2,proposed,clean,mondrian,79.7331,6.13092,4.71857,83.5095,6.1323,83.5037,6.13092,83.5095,1.15044,0.663566,9.94661,7.74094,74.075,10.4501,1,69,69,46,69,69,8.07851,66.9527,8.07851,66.9527,996,0.0485528,0,70.0824,70.0824,9.08775,9.08775
8,2,proposed,clean,naive,79.7331,6.13092,4.71857,83.5095,6.1323,83.5037,6.13092,83.5095,1.15044,0.663566,9.94661,7.74094,74.075,10.4501,1,69,69,46,69,69,8.07851,66.9527,8.07851,66.9527,996,0.0485528,0,70.0824,70.0824,9.08775,9.08775
8,2,proposed,clean,naiveThr_freshT,79.7331,6.13092,4.71857,83.5095,6.1323,83.5037,6.13092,83.5095,1.15044,0.663566,9.94661,7.74094,74.075,10.4501,1,69,69,46,69,69,8.07851,66.9527,8.07851,66.9527,996,0.0485528,0,70.0824,70.0824,9.08775,9.08775
8,2,proposed,dropB10,mondrian,78.6068,6.91438,5.18388,82.7821,6.92002,82.7664,6.91478,82.7813,1.1737,0.642786,9.91577,8.0087,73.0917,10.9571,1,69,69,46,69,69,7.93751,63.3155,8.46874,65.1203,975,0.0457461,0,66.9784,67.9101,9.0247,9.33169
8,2,proposed,dropB10,naive,78.6068,6.91438,5.18388,82.7821,6.92002,82.7664,6.91478,82.7813,1.15044,0.663566,9.94661,7.54964,71.7514,10.5219,1,69,69,46,69,69,7.93751,63.3155,8.46874,65.1203,975,0.0457461,0,66.9784,67.9101,9.0247,9.33169
8,2,proposed,dropB10,naiveThr_freshT,78.6068,6.91438,5.18388,82.7821,6.92002,82.7664,6.91478,82.7813,1.1737,0.657346,9.95018,7.53877,71.7232,10.5109,1,69,69,46,69,69,7.93751,63.3155,8.46874,65.1203,975,0.0457461,0,66.9784,67.9101,9.0247,9.33169
8,2,proposed,dropB1B9B10,mondrian,76.2716,8.26378,6.09519,81.8769,8.26682,81.849,8.26397,81.8714,1.21644,0.650895,9.95006,8.21812,69.5062,11.8236,1,69,69,46,69,69,8.54254,58.8074,9.74249,63.077,675,0.06225,0,63.0872,66.0507,9.73985,10.6255
8,2,proposed,dropB1B9B10,naive,76.2716,8.26378,6.09519,81.8769,8.26682,81.849,8.26397,81.8714,1.15044,0.663566,9.94661,8.42717,70.0601,12.0285,1,69,69,46,69,69,8.54254,58.8074,9.74249,63.077,675,0.06225,0,63.0872,66.0507,9.73985,10.6255
8,2,proposed,dropB1B9B10,naiveThr_freshT,76.2716,8.26378,6.09519,81.8769,8.26682,81.849,8.26397,81.8714,1.21644,0.646409,9.96071,8.37899,69.9322,11.9816,1,69,69,46,69,69,8.54254,58.8074,9.74249,63.077,675,0.06225,0,63.0872,66.0507,9.73985,10.6255
8,2,proposed,L2A_real,mondrian,68.4885,21.5237,12.404,65.5312,20.9405,65.999,20.9918,65.962,3.16909,0.743519,9.94482,8.8029,43.6228,20.1796,1,69,69,46,69,69,9.36902,1.76689,29.2667,90.8074,52,0.0399232,0,3.08986,91.9135,13.5141,29.4909
8,2,proposed,L2A_real,naive,68.4885,21.5237,12.404,65.5312,20.9405,65.999,20.9918,65.962,1.15044,0.663566,9.94661,27.6004,93.2645,29.5936,1,69,69,46,69,69,9.36902,1.76689,29.2667,90.8074,52,0.0399232,0,3.08986,91.9135,13.5141,29.4909
8,2,proposed,L2A_real,naiveThr_freshT,68.4885,21.5237,12.404,65.5312,20.9405,65.999,20.9918,65.962,3.16909,0.421602,9.94976,27.7417,93.6725,29.6156,1,69,69,46,69,69,9.36902,1.76689,29.2667,90.8074,52,0.0399232,0,3.08986,91.9135,13.5141,29.4909
8,2,b2,clean,mondrian,79.0804,6.7033,5.06761,82.5948,6.70738,82.5822,6.7033,82.5948,1.15043,0.649896,9.9956,7.4913,72.2953,10.3621,1,69,69,46,69,69,8.09281,64.3547,8.09281,64.3547,888,0.0522082,0,67.5149,67.5149,9.03204,9.03204
8,2,b2,clean,naive,79.0804,6.7033,5.06761,82.5948,6.70738,82.5822,6.7033,82.5948,1.15043,0.649896,9.9956,7.4913,72.2953,10.3621,1,69,69,46,69,69,8.09281,64.3547,8.09281,64.3547,888,0.0522082,0,67.5149,67.5149,9.03204,9.03204
8,2,b2,clean,naiveThr_freshT,79.0804,6.7033,5.06761,82.5948,6.70738,82.5822,6.7033,82.5948,1.15043,0.649896,9.9956,7.4913,72.2953,10.3621,1,69,69,46,69,69,8.09281,64.3547,8.09281,64.3547,888,0.0522082,0,67.5149,67.5149,9.03204,9.03204
8,2,b2,dropB10,mondrian,76.948,7.86581,5.85336,81.9806,7.86575,81.9845,7.86712,81.9697,1.05357,0.652228,9.88792,8.04746,69.6612,11.5523,1,69,69,46,69,69,8.21958,59.1534,8.19295,59.0818,850,0.0490052,0,62.525,61.8757,9.259,9.08753
8,2,b2,dropB10,naive,76.948,7.86581,5.85336,81.9806,7.86575,81.9845,7.86712,81.9697,1.15043,0.649896,9.9956,7.11051,66.758,10.6512,1,69,69,46,69,69,8.21958,59.1534,8.19295,59.0818,850,0.0490052,0,62.525,61.8757,9.259,9.08753
8,2,b2,dropB10,naiveThr_freshT,76.948,7.86581,5.85336,81.9806,7.86575,81.9845,7.86712,81.9697,1.05357,0.677775,9.98887,7.1558,66.9728,10.6846,1,69,69,46,69,69,8.21958,59.1534,8.19295,59.0818,850,0.0490052,0,62.525,61.8757,9.259,9.08753
8,2,b2,dropB1B9B10,mondrian,75.3777,9.12441,6.63388,80.5896,9.12391,80.5915,9.12791,80.5769,1.02444,0.648727,9.9778,8.24239,66.9707,12.3075,1,69,69,46,69,69,8.64931,52.6757,8.78807,53.5277,725,0.0513479,0,58.1858,57.0561,9.64989,9.44069
8,2,b2,dropB1B9B10,naive,75.3777,9.12441,6.63388,80.5896,9.12391,80.5915,9.12791,80.5769,1.15043,0.649896,9.9956,6.77754,62.2036,10.8957,1,69,69,46,69,69,8.64931,52.6757,8.78807,53.5277,725,0.0513479,0,58.1858,57.0561,9.64989,9.44069
8,2,b2,dropB1B9B10,naiveThr_freshT,75.3777,9.12441,6.63388,80.5896,9.12391,80.5915,9.12791,80.5769,1.02444,0.686726,9.98381,6.92717,62.6797,11.0517,1,69,69,46,69,69,8.64931,52.6757,8.78807,53.5277,725,0.0513479,0,58.1858,57.0561,9.64989,9.44069
8,2,b2,L2A_real,mondrian,63.1432,23.8852,13.8198,69.803,24.2327,68.7546,24.1666,68.8581,4.88962,0.712728,9.89994,8.52899,43.2786,19.7072,1,69,69,46,69,69,nan,0,35.212,93.2095,1,0.043849,1,0.197297,93.9966,10.9589,35.4045
8,2,b2,L2A_real,naive,63.1432,23.8852,13.8198,69.803,24.2327,68.7546,24.1666,68.8581,1.15043,0.649896,9.9956,33.9322,95.2051,35.6412,1,69,69,46,69,69,nan,0,35.212,93.2095,1,0.043849,1,0.197297,93.9966,10.9589,35.4045
8,2,b2,L2A_real,naiveThr_freshT,63.1432,23.8852,13.8198,69.803,24.2327,68.7546,24.1666,68.8581,4.88962,0.353962,9.8925,35.1283,97.4308,36.0546,1,69,69,46,69,69,nan,0,35.212,93.2095,1,0.043849,1,0.197297,93.9966,10.9589,35.4045
8,3,proposed,clean,mondrian,80.0757,6.12027,4.69887,82.9897,6.11626,83.0032,6.12027,82.9897,1.19746,0.656789,9.92524,7.78442,74.5043,10.4483,1,69,69,46,69,69,8.33392,67.1872,8.33392,67.1872,922,0.0516235,0,70.2824,70.2824,9.23782,9.23782
8,3,proposed,clean,naive,80.0757,6.12027,4.69887,82.9897,6.11626,83.0032,6.12027,82.9897,1.19746,0.656789,9.92524,7.78442,74.5043,10.4483,1,69,69,46,69,69,8.33392,67.1872,8.33392,67.1872,922,0.0516235,0,70.2824,70.2824,9.23782,9.23782
8,3,proposed,clean,naiveThr_freshT,80.0757,6.12027,4.69887,82.9897,6.11626,83.0032,6.12027,82.9897,1.19746,0.656789,9.92524,7.78442,74.5043,10.4483,1,69,69,46,69,69,8.33392,67.1872,8.33392,67.1872,922,0.0516235,0,70.2824,70.2824,9.23782,9.23782
8,3,proposed,dropB10,mondrian,78.8791,6.92963,5.20038,82.1739,6.92673,82.1879,6.93372,82.1564,1.10628,0.652924,9.97786,8.24964,73.7554,11.1851,1,69,69,46,69,69,8.00422,62.8216,8.04467,62.9257,868,0.0508279,0,66.8014,66.1905,9.16695,9.02391
8,3,proposed,dropB10,naive,78.8791,6.92963,5.20038,82.1739,6.92673,82.1879,6.93372,82.1564,1.19746,0.656789,9.92524,7.29275,70.6953,10.3158,1,69,69,46,69,69,8.00422,62.8216,8.04467,62.9257,868,0.0508279,0,66.8014,66.1905,9.16695,9.02391
8,3,proposed,dropB10,naiveThr_freshT,78.8791,6.92963,5.20038,82.1739,6.92673,82.1879,6.93372,82.1564,1.10628,0.681746,9.9169,7.32935,70.8848,10.3398,1,69,69,46,69,69,8.00422,62.8216,8.04467,62.9257,868,0.0508279,0,66.8014,66.1905,9.16695,9.02391
8,3,proposed,dropB1B9B10,mondrian,76.6493,8.06818,6.00081,81.705,8.06349,81.7122,8.07124,81.6986,1.13478,0.655374,9.9206,8.36377,70.0888,11.9331,1,69,69,46,69,69,8.44923,58.9291,8.83101,60.2912,976,0.0429089,0,62.6264,63.5804,9.54826,9.85345
8,3,proposed,dropB1B9B10,naive,76.6493,8.06818,6.00081,81.705,8.06349,81.7122,8.07124,81.6986,1.19746,0.656789,9.92524,7.66486,68.0721,11.2599,1,69,69,46,69,69,8.44923,58.9291,8.83101,60.2912,976,0.0429089,0,62.6264,63.5804,9.54826,9.85345
8,3,proposed,dropB1B9B10,naiveThr_freshT,76.6493,8.06818,6.00081,81.705,8.06349,81.7122,8.07124,81.6986,1.13478,0.673742,9.92006,7.69964,68.2047,11.289,1,69,69,46,69,69,8.44923,58.9291,8.83101,60.2912,976,0.0429089,0,62.6264,63.5804,9.54826,9.85345
8,3,proposed,L2A_real,mondrian,67.4236,19.7434,12.1487,68.8471,19.7891,68.7234,19.7466,68.7704,3.15822,0.706634,9.95375,9.11341,45.0993,20.2074,1,69,69,46,69,69,5.00742,6.8277,30.8506,92.5054,140,0.0460581,0,9.59932,93.5534,7.19364,31.059
8,3,proposed,L2A_real,naive,67.4236,19.7434,12.1487,68.8471,19.7891,68.7234,19.7466,68.7704,1.19746,0.656789,9.92524,29.5601,94.7257,31.206,1,69,69,46,69,69,5.00742,6.8277,30.8506,92.5054,140,0.0460581,0,9.59932,93.5534,7.19364,31.059
8,3,proposed,L2A_real,naiveThr_freshT,67.4236,19.7434,12.1487,68.8471,19.7891,68.7234,19.7466,68.7704,3.15822,0.423077,9.88744,30.1518,95.8413,31.4601,1,69,69,46,69,69,5.00742,6.8277,30.8506,92.5054,140,0.0460581,0,9.59932,93.5534,7.19364,31.059
8,3,b2,clean,mondrian,79.05,6.59837,4.9931,83.1017,6.60587,83.0711,6.59837,83.1017,1.15439,0.654133,9.90607,7.15616,71.8663,9.9576,1,69,69,46,69,69,7.82631,64.5432,7.82631,64.5432,1017,0.0455988,0,67.275,67.275,8.60124,8.60124
8,3,b2,clean,naive,79.05,6.59837,4.9931,83.1017,6.60587,83.0711,6.59837,83.1017,1.15439,0.654133,9.90607,7.15616,71.8663,9.9576,1,69,69,46,69,69,7.82631,64.5432,7.82631,64.5432,1017,0.0455988,0,67.275,67.275,8.60124,8.60124
8,3,b2,clean,naiveThr_freshT,79.05,6.59837,4.9931,83.1017,6.60587,83.0711,6.59837,83.1017,1.15439,0.654133,9.90607,7.15616,71.8663,9.9576,1,69,69,46,69,69,7.82631,64.5432,7.82631,64.5432,1017,0.0455988,0,67.275,67.275,8.60124,8.60124
8,3,b2,dropB10,mondrian,77.0284,7.81674,5.82161,82.0112,7.81766,82.0064,7.8165,82.0136,1.06991,0.663843,9.98,7.76413,68.6228,11.3142,1,69,69,46,69,69,7.93444,57.098,8.52011,59.1764,864,0.0473429,0,60.4088,61.8986,8.89659,9.33195
8,3,b2,dropB10,naive,77.0284,7.81674,5.82161,82.0112,7.81766,82.0064,7.8165,82.0136,1.15439,0.654133,9.90607,7.24674,66.9,10.8322,1,69,69,46,69,69,7.93444,57.098,8.52011,59.1764,864,0.0473429,0,60.4088,61.8986,8.89659,9.33195
8,3,b2,dropB10,naiveThr_freshT,77.0284,7.81674,5.82161,82.0112,7.81766,82.0064,7.8165,82.0136,1.06991,0.678332,9.90732,7.31884,67.1333,10.9019,1,69,69,46,69,69,7.93444,57.098,8.52011,59.1764,864,0.0473429,0,60.4088,61.8986,8.89659,9.33195
8,3,b2,dropB1B9B10,mondrian,76.3466,8.52444,6.25959,80.8285,8.52403,80.8299,8.52205,80.836,0.984286,0.646274,9.8678,8.08043,67.8699,11.9058,1,69,69,46,69,69,8.51712,56.3412,7.54544,52.1973,702,0.0566828,0,60.2068,55.4547,9.5089,8.29993
8,3,b2,dropB1B9B10,naive,76.3466,8.52444,6.25959,80.8285,8.52403,80.8299,8.52205,80.836,1.15439,0.654133,9.90607,5.94457,60.7167,9.79066,1,69,69,46,69,69,8.51712,56.3412,7.54544,52.1973,702,0.0566828,0,60.2068,55.4547,9.5089,8.29993
8,3,b2,dropB1B9B10,naiveThr_freshT,76.3466,8.52444,6.25959,80.8285,8.52403,80.8299,8.52205,80.836,0.984286,0.706058,9.90815,6.07717,61.2783,9.91734,1,69,69,46,69,69,8.51712,56.3412,7.54544,52.1973,702,0.0566828,0,60.2068,55.4547,9.5089,8.29993
8,3,b2,L2A_real,mondrian,62.3372,25.8446,13.8969,71.018,25.7334,70.2176,25.7254,70.2811,4.6073,0.68387,9.96179,8.8971,45.8851,19.3899,1,69,69,46,69,69,nan,0,35.9552,92.9122,1,0.042734,1,0.0878378,93.7689,80,36.1859
8,3,b2,L2A_real,naive,62.3372,25.8446,13.8969,71.018,25.7334,70.2176,25.7254,70.2811,1.15439,0.654133,9.90607,34.5989,95.0163,36.4137,1,69,69,46,69,69,nan,0,35.9552,92.9122,1,0.042734,1,0.0878378,93.7689,80,36.1859
8,3,b2,L2A_real,naiveThr_freshT,62.3372,25.8446,13.8969,71.018,25.7334,70.2176,25.7254,70.2811,4.6073,0.360272,9.90726,35.7341,97.071,36.8123,1,69,69,46,69,69,nan,0,35.9552,92.9122,1,0.042734,1,0.0878378,93.7689,80,36.1859
8,4,proposed,clean,mondrian,78.9615,6.42671,4.94033,83.5835,6.42589,83.5875,6.42671,83.5835,1.14054,0.637685,9.93143,8.66775,75.6221,11.4619,1,69,69,46,69,69,8.86424,68.4804,8.86424,68.4804,1045,0.0469595,0,71.5432,71.5432,9.95807,9.95807
8,4,proposed,clean,naive,78.9615,6.42671,4.94033,83.5835,6.42589,83.5875,6.42671,83.5835,1.14054,0.637685,9.93143,8.66775,75.6221,11.4619,1,69,69,46,69,69,8.86424,68.4804,8.86424,68.4804,1045,0.0469595,0,71.5432,71.5432,9.95807,9.95807
8,4,proposed,clean,naiveThr_freshT,78.9615,6.42671,4.94033,83.5835,6.42589,83.5875,6.42671,83.5835,1.14054,0.637685,9.93143,8.66775,75.6221,11.4619,1,69,69,46,69,69,8.86424,68.4804,8.86424,68.4804,1045,0.0469595,0,71.5432,71.5432,9.95807,9.95807
8,4,proposed,dropB10,mondrian,78.1926,7.05263,5.30908,82.8101,7.05644,82.7987,7.05252,82.8104,1.1329,0.640444,9.95821,8.22645,73.1627,11.2441,1,69,69,46,69,69,8.19377,63.7432,8.99791,66.3142,924,0.0483816,0,67.2547,69.3182,9.32618,10.0213
8,4,proposed,dropB10,naive,78.1926,7.05263,5.30908,82.8101,7.05644,82.7987,7.05252,82.8104,1.14054,0.637685,9.93143,8.24783,73.2268,11.2634,1,69,69,46,69,69,8.19377,63.7432,8.99791,66.3142,924,0.0483816,0,67.2547,69.3182,9.32618,10.0213
8,4,proposed,dropB10,naiveThr_freshT,78.1926,7.05263,5.30908,82.8101,7.05644,82.7987,7.05252,82.8104,1.1329,0.639627,9.93244,8.25145,73.233,11.2674,1,69,69,46,69,69,8.19377,63.7432,8.99791,66.3142,924,0.0483816,0,67.2547,69.3182,9.32618,10.0213
8,4,proposed,dropB1B9B10,mondrian,76.7541,8.0126,5.94273,81.8364,8.00082,81.8639,8.00912,81.8449,1.19133,0.63423,9.97429,8.30036,70.5239,11.7696,1,69,69,46,69,69,8.3974,59.5905,9.83114,64.7831,1008,0.0417318,0,63.0669,67.5764,9.3605,10.7506
8,4,proposed,dropB1B9B10,naive,76.7541,8.0126,5.94273,81.8364,8.00082,81.8639,8.00912,81.8449,1.14054,0.637685,9.93143,8.69964,71.5663,12.1561,1,69,69,46,69,69,8.3974,59.5905,9.83114,64.7831,1008,0.0417318,0,63.0669,67.5764,9.3605,10.7506
8,4,proposed,dropB1B9B10,naiveThr_freshT,76.7541,8.0126,5.94273,81.8364,8.00082,81.8639,8.00912,81.8449,1.19133,0.625024,9.93542,8.65217,71.4533,12.1089,1,69,69,46,69,69,8.3974,59.5905,9.83114,64.7831,1008,0.0417318,0,63.0669,67.5764,9.3605,10.7506
8,4,proposed,L2A_real,mondrian,68.4155,15.8177,10.4658,74.6502,15.8534,74.7081,15.837,74.7202,2.7875,0.691314,9.87631,8.81413,53.7094,16.4108,1,69,69,46,69,69,7.79314,22.577,27.8954,88.625,345,0.048466,0,31.7378,90.1595,9.94848,28.3859
8,4,proposed,L2A_real,naive,68.4155,15.8177,10.4658,74.6502,15.8534,74.7081,15.837,74.7202,1.14054,0.637685,9.93143,26.6598,92.1178,28.941,1,69,69,46,69,69,7.79314,22.577,27.8954,88.625,345,0.048466,0,31.7378,90.1595,9.94848,28.3859
8,4,proposed,L2A_real,naiveThr_freshT,68.4155,15.8177,10.4658,74.6502,15.8534,74.7081,15.837,74.7202,2.7875,0.430747,9.94179,28.271,94.8775,29.7974,1,69,69,46,69,69,7.79314,22.577,27.8954,88.625,345,0.048466,0,31.7378,90.1595,9.94848,28.3859
8,4,b2,clean,mondrian,78.8959,6.90417,5.18513,82.2336,6.92046,82.1815,6.90417,82.2336,1.22381,0.655502,9.8903,7.27319,71.1942,10.216,1,69,69,46,69,69,7.77696,63.6669,7.77696,63.6669,954,0.0475164,0,66.1047,66.1047,8.47549,8.47549
8,4,b2,clean,naive,78.8959,6.90417,5.18513,82.2336,6.92046,82.1815,6.90417,82.2336,1.22381,0.655502,9.8903,7.27319,71.1942,10.216,1,69,69,46,69,69,7.77696,63.6669,7.77696,63.6669,954,0.0475164,0,66.1047,66.1047,8.47549,8.47549
8,4,b2,clean,naiveThr_freshT,78.8959,6.90417,5.18513,82.2336,6.92046,82.1815,6.90417,82.2336,1.22381,0.655502,9.8903,7.27319,71.1942,10.216,1,69,69,46,69,69,7.77696,63.6669,7.77696,63.6669,954,0.0475164,0,66.1047,66.1047,8.47549,8.47549
8,4,b2,dropB10,mondrian,76.7932,8.06297,5.97039,81.6088,8.07083,81.5832,8.05946,81.62,1.13312,0.65566,9.93363,8.03587,69.1409,11.6224,1,69,69,46,69,69,7.42542,55.5797,8.06033,58.0588,817,0.0488981,0,60.2358,61.0074,8.62937,8.86024
