kind,seed,missing_groups,miou
learnedPE_nodrop,0,5,23.572591213829273
learnedPE_nodrop,0,5,20.97764732079742
learnedPE_nodrop,0,5,22.247630142681032
learnedPE_nodrop,0,5,23.881014692169053
learnedPE_nodrop,0,5,21.260133178976865
learnedPE_nodrop,0,5,22.199458242444887
learnedPE_nodrop,0,5,19.48865359640394
learnedPE_nodrop,0,5,19.078486520330852
learnedPE_nodrop,0,5,13.408566378512518
learnedPE_nodrop,0,5,22.442032526509482
learnedPE_nodrop,0,5,23.17011059329473
learnedPE_nodrop,0,5,20.146756502623955
learnedPE_nodrop,0,5,16.577635249231893
learnedPE_nodrop,0,5,20.654929286131242
learnedPE_nodrop,0,5,27.856637808960333
learnedPE_nodrop,0,5,27.06060691819267
learnedPE_nodrop,0,5,24.724989877200354
learnedPE_nodrop,0,5,26.780237168336445
learnedPE_nodrop,0,5,26.602548455236676
learnedPE_nodrop,0,5,23.44989064799849
learnedPE_nodrop,0,5,26.83279083744764
learnedPE_nodrop,0,5,22.352744655832524
learnedPE_nodrop,0,5,24.79174343761956
learnedPE_nodrop,0,5,18.16474140377609
learnedPE_nodrop,0,5,22.34861173850863
learnedPE_nodrop,0,5,21.197230270268346
learnedPE_nodrop,0,5,19.936958208210235
learnedPE_nodrop,0,5,20.405406885656095
learnedPE_nodrop,0,5,23.468222889004377
learnedPE_nodrop,0,5,22.035158752472174
learnedPE_nodrop,0,5,22.833032707355073
learnedPE_nodrop,0,5,21.750913974667586
learnedPE_nodrop,0,5,18.420560397471036
learnedPE_nodrop,0,5,14.531029603627601
learnedPE_nodrop,0,5,26.524643908226412
learnedPE_nodrop,0,5,26.29733162462861
learnedPE_nodrop,0,5,27.848243484699065
learnedPE_nodrop,0,5,23.36153108273909
learnedPE_nodrop,0,5,24.252129036361467
learnedPE_nodrop,0,5,19.3733262636687
learnedPE_nodrop,0,5,23.151469599277473
learnedPE_nodrop,0,5,23.727185184588144
learnedPE_nodrop,0,5,20.33861852707761
learnedPE_nodrop,0,5,13.708637704450366
learnedPE_nodrop,0,5,8.026438737052594
learnedPE_nodrop,0,5,9.133683903126068
learnedPE_nodrop,0,5,9.968071144876479
learnedPE_nodrop,0,5,9.79635264784761
learnedPE_nodrop,0,5,9.896012086034204
learnedPE_nodrop,0,5,27.487245010818423
learnedPE_nodrop,0,5,27.282176739618457
learnedPE_nodrop,0,5,24.886544464812395
learnedPE_nodrop,0,5,30.455694545523933
learnedPE_nodrop,0,5,26.712125488414717
learnedPE_nodrop,0,5,24.38808694635701
learnedPE_nodrop,0,5,28.240875085727286
learnedPE_nodrop,0,5,23.92493148055032
learnedPE_nodrop,0,5,27.493123718212768
learnedPE_nodrop,0,5,22.305507415047014
learnedPE_nodrop,0,5,35.611996320212654
learnedPE_nodrop,0,5,33.45584129836972
learnedPE_nodrop,0,5,33.06257082961105
learnedPE_nodrop,0,5,32.511194464854285
learnedPE_nodrop,0,5,34.90296041829932
learnedPE_nodrop,0,5,38.46608398358355
learnedPE_nodrop,0,5,36.09471762825474
learnedPE_nodrop,0,5,31.033233568538805
learnedPE_nodrop,0,5,33.16872674116229
learnedPE_nodrop,0,5,30.219418912621887
learnedPE_nodrop,0,5,53.191385787555745
learnedPE_nodrop,0,5,50.13458193902039
learnedPE_nodrop,0,5,55.27261311266511
learnedPE_nodrop,0,5,44.78548653836698
learnedPE_nodrop,0,5,50.447061313886486
learnedPE_nodrop,0,5,44.292362527299176
learnedPE_nodrop,0,5,45.2288202708796
learnedPE_nodrop,0,5,51.49899130488905
learnedPE_nodrop,0,5,46.69857625482198
learnedPE_nodrop,0,5,38.9084081688514
learnedPE_nodrop,0,5,35.60491228962992
learnedPE_nodrop,0,5,35.958020293333185
learnedPE_nodrop,0,5,33.035873774840354
learnedPE_nodrop,0,5,35.46474334795421
learnedPE_nodrop,0,5,38.86478377755716
learnedPE_nodrop,0,5,36.19467938356481
learnedPE_nodrop,0,5,39.47085774423764
learnedPE_nodrop,0,5,33.42044497742053
learnedPE_nodrop,0,5,33.64675917991236
learnedPE_nodrop,0,5,33.39956975587291
learnedPE_nodrop,0,5,46.850607922782864
learnedPE_nodrop,0,5,46.01987665838217
