split_seed,model_seed,method,state,arm,acc,aurc,augrc,auroc,aurc_rawT,auroc_rawT,aurc_cleanT,auroc_cleanT,temperature,crc_threshold,crc_calibration_selection_stat,crc_heldout_empirical_joint_loss,crc_heldout_coverage,crc_heldout_selective_risk,crc_feasible,n_calib_units,n_eval_units,n_temp_roi,n_calib_roi,n_eval_roi,mondrian_plugin_cond_risk,mondrian_plugin_cov,naive_plugin_cond_risk,naive_plugin_cov,plugin_margin_neff,plugin_margin_icc,plugin_degenerate,mondrian_plugin_cov_rowsized,naive_plugin_cov_rowsized,mondrian_plugin_cond_risk_rowsized,naive_plugin_cond_risk_rowsized
6,1,proposed,clean,mondrian,79.384,6.39938,4.88482,83.1376,6.39581,83.1505,6.39938,83.1376,1.06447,0.665034,9.98821,9.02029,77.3058,11.6683,1,69,69,46,69,69,8.97977,69.1292,8.97977,69.1292,846,0.0578985,0,72.6903,72.6903,10.1353,10.1353
6,1,proposed,clean,naive,79.384,6.39938,4.88482,83.1376,6.39581,83.1505,6.39938,83.1376,1.06447,0.665034,9.98821,9.02029,77.3058,11.6683,1,69,69,46,69,69,8.97977,69.1292,8.97977,69.1292,846,0.0578985,0,72.6903,72.6903,10.1353,10.1353
6,1,proposed,clean,naiveThr_freshT,79.384,6.39938,4.88482,83.1376,6.39581,83.1505,6.39938,83.1376,1.06447,0.665034,9.98821,9.02029,77.3058,11.6683,1,69,69,46,69,69,8.97977,69.1292,8.97977,69.1292,846,0.0578985,0,72.6903,72.6903,10.1353,10.1353
6,1,proposed,dropB10,mondrian,78.0229,7.32382,5.45219,82.2877,7.32409,82.2887,7.32379,82.2881,1.07479,0.669719,9.95393,8.53696,73.8862,11.5542,1,69,69,46,69,69,9.01947,64.8674,9.46632,66.4417,878,0.0535443,0,68.291,69.9007,9.95841,10.4305
6,1,proposed,dropB10,naive,78.0229,7.32382,5.45219,82.2877,7.32409,82.2887,7.32379,82.2881,1.06447,0.665034,9.98821,8.80688,74.6065,11.8044,1,69,69,46,69,69,9.01947,64.8674,9.46632,66.4417,878,0.0535443,0,68.291,69.9007,9.95841,10.4305
6,1,proposed,dropB10,naiveThr_freshT,78.0229,7.32382,5.45219,82.2877,7.32409,82.2887,7.32379,82.2881,1.07479,0.662125,9.98679,8.79783,74.5764,11.7971,1,69,69,46,69,69,9.01947,64.8674,9.46632,66.4417,878,0.0535443,0,68.291,69.9007,9.95841,10.4305
6,1,proposed,dropB1B9B10,mondrian,75.5958,8.65472,6.395,81.4777,8.64622,81.4996,8.64957,81.4913,1.14629,0.668306,9.89464,8.47862,69.3551,12.225,1,69,69,46,69,69,9.22237,58.6361,10.7407,64.2674,732,0.0579587,0,62.3708,67.5757,10.2078,11.7687
6,1,proposed,dropB1B9B10,naive,75.5958,8.65472,6.395,81.4777,8.64622,81.4996,8.64957,81.4913,1.06447,0.665034,9.98821,9.44783,71.8855,13.1429,1,69,69,46,69,69,9.22237,58.6361,10.7407,64.2674,732,0.0579587,0,62.3708,67.5757,10.2078,11.7687
6,1,proposed,dropB1B9B10,naiveThr_freshT,75.5958,8.65472,6.395,81.4777,8.64622,81.4996,8.64957,81.4913,1.14629,0.642513,9.985,9.38261,71.7493,13.0769,1,69,69,46,69,69,9.22237,58.6361,10.7407,64.2674,732,0.0579587,0,62.3708,67.5757,10.2078,11.7687
6,1,proposed,L2A_real,mondrian,66.7236,19.1925,11.7703,71.9248,19.1949,71.7504,19.1814,71.7781,3.26267,0.703138,9.9175,10.7928,56.0768,19.2464,1,69,69,46,69,69,5.65832,5.74375,31.13,91.0743,115,0.0423865,0,7.61597,92.2833,7.82347,31.5303
6,1,proposed,L2A_real,naive,66.7236,19.1925,11.7703,71.9248,19.1949,71.7504,19.1814,71.7781,1.06447,0.665034,9.98821,29.8866,93.7101,31.8926,1,69,69,46,69,69,5.65832,5.74375,31.13,91.0743,115,0.0423865,0,7.61597,92.2833,7.82347,31.5303
6,1,proposed,L2A_real,naiveThr_freshT,66.7236,19.1925,11.7703,71.9248,19.1949,71.7504,19.1814,71.7781,3.26267,0.406463,9.98036,31.1877,97.0076,32.1497,1,69,69,46,69,69,5.65832,5.74375,31.13,91.0743,115,0.0423865,0,7.61597,92.2833,7.82347,31.5303
6,1,b2,clean,mondrian,78.2222,7.11238,5.367,82.4153,7.11234,82.4152,7.11238,82.4153,1.00243,0.65886,9.96214,9.19022,75.683,12.143,1,69,69,46,69,69,9.71783,67.6306,9.71783,67.6306,937,0.0517299,0,70.7979,70.7979,10.6759,10.6759
6,1,b2,clean,naive,78.2222,7.11238,5.367,82.4153,7.11234,82.4152,7.11238,82.4153,1.00243,0.65886,9.96214,9.19022,75.683,12.143,1,69,69,46,69,69,9.71783,67.6306,9.71783,67.6306,937,0.0517299,0,70.7979,70.7979,10.6759,10.6759
6,1,b2,clean,naiveThr_freshT,78.2222,7.11238,5.367,82.4153,7.11234,82.4152,7.11238,82.4153,1.00243,0.65886,9.96214,9.19022,75.683,12.143,1,69,69,46,69,69,9.71783,67.6306,9.71783,67.6306,937,0.0517299,0,70.7979,70.7979,10.6759,10.6759
6,1,b2,dropB10,mondrian,76.2118,8.61493,6.33558,80.6607,8.61485,80.661,8.61484,80.6611,0.98823,0.648364,9.93893,8.69457,69.7033,12.4737,1,69,69,46,69,69,9.27668,57.8736,9.50127,58.6764,802,0.0549604,0,61.7667,62.3576,10.2199,10.3681
6,1,b2,dropB10,naive,76.2118,8.61493,6.33558,80.6607,8.61485,80.661,8.61484,80.6611,1.00243,0.65886,9.96214,8.09964,68.0355,11.905,1,69,69,46,69,69,9.27668,57.8736,9.50127,58.6764,802,0.0549604,0,61.7667,62.3576,10.2199,10.3681
6,1,b2,dropB10,naiveThr_freshT,76.2118,8.61493,6.33558,80.6607,8.61485,80.661,8.61484,80.6611,0.98823,0.663281,9.96607,8.10652,68.0641,11.9101,1,69,69,46,69,69,9.27668,57.8736,9.50127,58.6764,802,0.0549604,0,61.7667,62.3576,10.2199,10.3681
6,1,b2,dropB1B9B10,mondrian,74.9229,9.29984,6.7553,80.7812,9.29758,80.7945,9.29754,80.7948,0.906864,0.639955,9.90321,8.89457,69.5145,12.7953,1,69,69,46,69,69,10.515,61.4333,8.95992,54.5562,902,0.0497482,0,63.7424,58.1382,11.1745,9.72181
6,1,b2,dropB1B9B10,naive,74.9229,9.29984,6.7553,80.7812,9.29758,80.7945,9.29754,80.7948,1.00243,0.65886,9.96214,7.01341,63.7145,11.0076,1,69,69,46,69,69,10.515,61.4333,8.95992,54.5562,902,0.0497482,0,63.7424,58.1382,11.1745,9.72181
6,1,b2,dropB1B9B10,naiveThr_freshT,74.9229,9.29984,6.7553,80.7812,9.29758,80.7945,9.29754,80.7948,0.906864,0.690638,9.97821,7.11051,64.012,11.1081,1,69,69,46,69,69,10.515,61.4333,8.95992,54.5562,902,0.0497482,0,63.7424,58.1382,11.1745,9.72181
6,1,b2,L2A_real,mondrian,64.9368,19.8029,12.291,73.0171,20.0432,72.0854,20.0427,72.0869,3.94286,0.743053,9.9275,8.95761,50.4775,17.7457,1,69,69,46,69,69,5.48355,2.78611,33.3659,93.8292,67,0.0432652,0,21.0611,94.7549,12.5495,33.6189
6,1,b2,L2A_real,naive,64.9368,19.8029,12.291,73.0171,20.0432,72.0854,20.0427,72.0869,1.00243,0.65886,9.96214,32.4112,95.9457,33.7808,1,69,69,46,69,69,5.48355,2.78611,33.3659,93.8292,67,0.0432652,0,21.0611,94.7549,12.5495,33.6189
6,1,b2,L2A_real,naiveThr_freshT,64.9368,19.8029,12.291,73.0171,20.0432,72.0854,20.0427,72.0869,3.94286,0.364995,9.99143,33.3399,97.5663,34.1715,1,69,69,46,69,69,5.48355,2.78611,33.3659,93.8292,67,0.0432652,0,21.0611,94.7549,12.5495,33.6189
6,2,proposed,clean,mondrian,79.5444,6.36885,4.83783,83.126,6.37301,83.1065,6.36885,83.126,1.09633,0.656536,9.97643,8.96667,77.5543,11.5618,1,69,69,46,69,69,9.51673,70.9715,9.51673,70.9715,909,0.0545966,0,73.8132,73.8132,10.428,10.428
6,2,proposed,clean,naive,79.5444,6.36885,4.83783,83.126,6.37301,83.1065,6.36885,83.126,1.09633,0.656536,9.97643,8.96667,77.5543,11.5618,1,69,69,46,69,69,9.51673,70.9715,9.51673,70.9715,909,0.0545966,0,73.8132,73.8132,10.428,10.428
6,2,proposed,clean,naiveThr_freshT,79.5444,6.36885,4.83783,83.126,6.37301,83.1065,6.36885,83.126,1.09633,0.656536,9.97643,8.96667,77.5543,11.5618,1,69,69,46,69,69,9.51673,70.9715,9.51673,70.9715,909,0.0545966,0,73.8132,73.8132,10.428,10.428
6,2,proposed,dropB10,mondrian,77.9715,7.41544,5.50332,82.0855,7.4219,82.0618,7.41613,82.083,1.11145,0.651012,9.92214,8.83152,74.2486,11.8945,1,69,69,46,69,69,9.51873,65.6965,10.0007,67.4813,924,0.050946,0,68.7931,70.3174,10.3794,10.816
6,2,proposed,dropB10,naive,77.9715,7.41544,5.50332,82.0855,7.4219,82.0618,7.41613,82.083,1.09633,0.656536,9.97643,8.79058,74.1496,11.8552,1,69,69,46,69,69,9.51873,65.6965,10.0007,67.4813,924,0.050946,0,68.7931,70.3174,10.3794,10.816
6,2,proposed,dropB10,naiveThr_freshT,77.9715,7.41544,5.50332,82.0855,7.4219,82.0618,7.41613,82.083,1.11145,0.652394,9.97107,8.77754,74.1188,11.8425,1,69,69,46,69,69,9.51873,65.6965,10.0007,67.4813,924,0.050946,0,68.7931,70.3174,10.3794,10.816
6,2,proposed,dropB1B9B10,mondrian,75.5694,8.4667,6.26033,82.2556,8.47367,82.2231,8.46938,82.2422,1.19637,0.638657,9.91821,9.19964,72.179,12.7456,1,69,69,46,69,69,9.67219,62.5792,10.7665,66.5514,865,0.0508039,0,66.2687,69.3556,10.6595,11.7961
6,2,proposed,dropB1B9B10,naive,75.5694,8.4667,6.26033,82.2556,8.47367,82.2231,8.46938,82.2422,1.09633,0.656536,9.97643,9.58841,73.1283,13.1118,1,69,69,46,69,69,9.67219,62.5792,10.7665,66.5514,865,0.0508039,0,66.2687,69.3556,10.6595,11.7961
6,2,proposed,dropB1B9B10,naiveThr_freshT,75.5694,8.4667,6.26033,82.2556,8.47367,82.2231,8.46938,82.2422,1.19637,0.630803,9.97964,9.51014,72.933,13.0396,1,69,69,46,69,69,9.67219,62.5792,10.7665,66.5514,865,0.0508039,0,66.2687,69.3556,10.6595,11.7961
6,2,proposed,L2A_real,mondrian,67.7375,22.4501,12.8505,65.013,22.2787,65.0242,22.28,65.0379,3.13433,0.734425,9.94464,11.0605,49.2315,22.4663,1,69,69,46,69,69,12.6023,2.54583,30.2992,91.7861,70,0.0377475,0,5.10625,92.816,16.0479,30.4912
6,2,proposed,L2A_real,naive,67.7375,22.4501,12.8505,65.013,22.2787,65.0242,22.28,65.0379,1.09633,0.656536,9.97643,28.7533,94.0572,30.57,1,69,69,46,69,69,12.6023,2.54583,30.2992,91.7861,70,0.0377475,0,5.10625,92.816,16.0479,30.4912
6,2,proposed,L2A_real,naiveThr_freshT,67.7375,22.4501,12.8505,65.013,22.2787,65.0242,22.28,65.0379,3.13433,0.413201,9.99464,28.8935,94.5308,30.5651,1,69,69,46,69,69,12.6023,2.54583,30.2992,91.7861,70,0.0377475,0,5.10625,92.816,16.0479,30.4912
6,2,b2,clean,mondrian,78.2188,7.13672,5.39334,82.2671,7.13801,82.263,7.13672,82.2671,1.02222,0.662185,9.9825,9.44964,76.0457,12.4263,1,69,69,46,69,69,9.64953,67.0729,9.64953,67.0729,892,0.0532284,0,70.8278,70.8278,10.8783,10.8783
6,2,b2,clean,naive,78.2188,7.13672,5.39334,82.2671,7.13801,82.263,7.13672,82.2671,1.02222,0.662185,9.9825,9.44964,76.0457,12.4263,1,69,69,46,69,69,9.64953,67.0729,9.64953,67.0729,892,0.0532284,0,70.8278,70.8278,10.8783,10.8783
6,2,b2,clean,naiveThr_freshT,78.2188,7.13672,5.39334,82.2671,7.13801,82.263,7.13672,82.2671,1.02222,0.662185,9.9825,9.44964,76.0457,12.4263,1,69,69,46,69,69,9.64953,67.0729,9.64953,67.0729,892,0.0532284,0,70.8278,70.8278,10.8783,10.8783
6,2,b2,dropB10,mondrian,75.8458,8.49802,6.30128,81.5279,8.49815,81.5278,8.49745,81.5282,1.00368,0.645341,9.99571,9.59674,72.4272,13.2502,1,69,69,46,69,69,9.83822,61.8549,9.10342,59.5472,746,0.0607861,0,65.8146,63.7167,11.1023,10.451
6,2,b2,dropB10,naive,75.8458,8.49802,6.30128,81.5279,8.49815,81.5278,8.49745,81.5282,1.02222,0.662185,9.9825,8.61232,69.9322,12.3152,1,69,69,46,69,69,9.83822,61.8549,9.10342,59.5472,746,0.0607861,0,65.8146,63.7167,11.1023,10.451
6,2,b2,dropB10,naiveThr_freshT,75.8458,8.49802,6.30128,81.5279,8.49815,81.5278,8.49745,81.5282,1.00368,0.667918,9.99036,8.63406,69.9866,12.3367,1,69,69,46,69,69,9.83822,61.8549,9.10342,59.5472,746,0.0607861,0,65.8146,63.7167,11.1023,10.451
6,2,b2,dropB1B9B10,mondrian,74.2319,9.63436,7.03348,80.5866,9.63419,80.588,9.6341,80.5891,0.973413,0.647916,9.94179,9.82899,69.9986,14.0417,1,69,69,46,69,69,11.3149,61,10.1608,56.3507,878,0.0496443,0,63.6687,60.8271,12.0011,11.25
6,2,b2,dropB1B9B10,naive,74.2319,9.63436,7.03348,80.5866,9.63419,80.588,9.6341,80.5891,1.02222,0.662185,9.9825,8.5808,66.6649,12.8715,1,69,69,46,69,69,11.3149,61,10.1608,56.3507,878,0.0496443,0,63.6687,60.8271,12.0011,11.25
6,2,b2,dropB1B9B10,naiveThr_freshT,74.2319,9.63436,7.03348,80.5866,9.63419,80.588,9.6341,80.5891,0.973413,0.681901,9.85179,8.48333,66.3402,12.7876,1,69,69,46,69,69,11.3149,61,10.1608,56.3507,878,0.0496443,0,63.6687,60.8271,12.0011,11.25
6,2,b2,L2A_real,mondrian,62.2806,25.0862,14.1995,69.838,25.9216,67.8451,25.9067,67.8708,4.47362,0.757548,9.91679,8.11739,41.0627,19.7683,1,69,69,46,69,69,nan,0,36.3075,93.3097,1,0.046806,1,0,94.2368,nan,36.5406
6,2,b2,L2A_real,naive,62.2806,25.0862,14.1995,69.838,25.9216,67.8451,25.9067,67.8708,1.02222,0.662185,9.9825,34.9808,95.558,36.6069,1,69,69,46,69,69,nan,0,36.3075,93.3097,1,0.046806,1,0,94.2368,nan,36.5406
6,2,b2,L2A_real,naiveThr_freshT,62.2806,25.0862,14.1995,69.838,25.9216,67.8451,25.9067,67.8708,4.47362,0.355936,9.97143,36.1486,97.854,36.9413,1,69,69,46,69,69,nan,0,36.3075,93.3097,1,0.046806,1,0,94.2368,nan,36.5406
7,0,proposed,clean,mondrian,80.0753,5.99424,4.59472,83.6431,5.99727,83.6298,5.99424,83.6431,1.0847,0.65365,9.9431,7.80507,75.8554,10.2894,1,69,69,46,69,69,8.50962,68.9952,8.50962,68.9952,1025,0.0469267,0,71.8459,71.8459,9.29787,9.29787
7,0,proposed,clean,naive,80.0753,5.99424,4.59472,83.6431,5.99727,83.6298,5.99424,83.6431,1.0847,0.65365,9.9431,7.80507,75.8554,10.2894,1,69,69,46,69,69,8.50962,68.9952,8.50962,68.9952,1025,0.0469267,0,71.8459,71.8459,9.29787,9.29787
7,0,proposed,clean,naiveThr_freshT,80.0753,5.99424,4.59472,83.6431,5.99727,83.6298,5.99424,83.6431,1.0847,0.65365,9.9431,7.80507,75.8554,10.2894,1,69,69,46,69,69,8.50962,68.9952,8.50962,68.9952,1025,0.0469267,0,71.8459,71.8459,9.29787,9.29787
7,0,proposed,dropB10,mondrian,79.4842,6.61445,4.97113,82.4209,6.61183,82.4228,6.61303,82.4231,1.13829,0.649082,9.95631,7.57101,73.4761,10.3041,1,69,69,46,69,69,8.34076,65.3664,9.04531,68.0062,854,0.0528113,0,68.2199,70.7349,9.08224,9.76635
7,0,proposed,dropB10,naive,79.4842,6.61445,4.97113,82.4209,6.61183,82.4228,6.61303,82.4231,1.0847,0.65365,9.9431,7.91268,74.5569,10.6129,1,69,69,46,69,69,8.34076,65.3664,9.04531,68.0062,854,0.0528113,0,68.2199,70.7349,9.08224,9.76635
7,0,proposed,dropB10,naiveThr_freshT,79.4842,6.61445,4.97113,82.4209,6.61183,82.4228,6.61303,82.4231,1.13829,0.639433,9.94631,7.87065,74.4232,10.5755,1,69,69,46,69,69,8.34076,65.3664,9.04531,68.0062,854,0.0528113,0,68.2199,70.7349,9.08224,9.76635
7,0,proposed,dropB1B9B10,mondrian,76.7418,7.96032,5.88885,82.161,7.96568,82.1295,7.96256,82.1461,1.20288,0.666661,9.87262,7.84312,70.088,11.1904,1,69,69,46,69,69,8.06363,58.6432,10.7892,68.3966,724,0.0557648,0,62.7014,70.8096,9.11584,11.5745
7,0,proposed,dropB1B9B10,naive,76.7418,7.96032,5.88885,82.161,7.96568,82.1295,7.96256,82.1461,1.0847,0.65365,9.9431,9.45326,74.379,12.7096,1,69,69,46,69,69,8.06363,58.6432,10.7892,68.3966,724,0.0557648,0,62.7014,70.8096,9.11584,11.5745
7,0,proposed,dropB1B9B10,naiveThr_freshT,76.7418,7.96032,5.88885,82.161,7.96568,82.1295,7.96256,82.1461,1.20288,0.623361,9.94893,9.35435,74.1471,12.6159,1,69,69,46,69,69,8.06363,58.6432,10.7892,68.3966,724,0.0557648,0,62.7014,70.8096,9.11584,11.5745
7,0,proposed,L2A_real,mondrian,68.0274,18.6154,11.459,70.8157,19.3707,69.7992,19.3162,69.8749,2.81044,0.747368,9.96167,7.57971,46.4895,16.3041,1,69,69,46,69,69,9.57727,7.01575,29.9285,91,125,0.0520672,0,10.2123,92.4233,10.6237,30.0953
7,0,proposed,L2A_real,naive,68.0274,18.6154,11.459,70.8157,19.3707,69.7992,19.3162,69.8749,1.0847,0.65365,9.9431,28.4522,93.8714,30.3097,1,69,69,46,69,69,9.57727,7.01575,29.9285,91,125,0.0520672,0,10.2123,92.4233,10.6237,30.0953
7,0,proposed,L2A_real,naiveThr_freshT,68.0274,18.6154,11.459,70.8157,19.3707,69.7992,19.3162,69.8749,2.81044,0.427878,9.99952,29.6395,96.358,30.7598,1,69,69,46,69,69,9.57727,7.01575,29.9285,91,125,0.0520672,0,10.2123,92.4233,10.6237,30.0953
7,0,b2,clean,mondrian,79.1356,6.59847,5.01269,82.8237,6.60092,82.8157,6.59847,82.8237,1.11325,0.652791,9.96536,7.84601,73.5732,10.6642,1,69,69,46,69,69,8.32272,65.0801,8.32272,65.0801,922,0.0485929,0,67.8466,67.8466,9.0676,9.0676
7,0,b2,clean,naive,79.1356,6.59847,5.01269,82.8237,6.60092,82.8157,6.59847,82.8237,1.11325,0.652791,9.96536,7.84601,73.5732,10.6642,1,69,69,46,69,69,8.32272,65.0801,8.32272,65.0801,922,0.0485929,0,67.8466,67.8466,9.0676,9.0676
7,0,b2,clean,naiveThr_freshT,79.1356,6.59847,5.01269,82.8237,6.60092,82.8157,6.59847,82.8237,1.11325,0.652791,9.96536,7.84601,73.5732,10.6642,1,69,69,46,69,69,8.32272,65.0801,8.32272,65.0801,922,0.0485929,0,67.8466,67.8466,9.0676,9.0676
7,0,b2,dropB10,mondrian,77.6671,7.75081,5.76005,81.1696,7.76029,81.1371,7.75168,81.1667,1.12714,0.62836,9.95393,8.2663,70.9438,11.6519,1,69,69,46,69,69,8.18008,58.5116,8.25229,58.8048,790,0.0515475,0,62.2829,62.1979,9.26396,9.24468
7,0,b2,dropB10,naive,77.6671,7.75081,5.76005,81.1696,7.76029,81.1371,7.75168,81.1667,1.11325,0.652791,9.96536,7.59928,68.7261,11.0573,1,69,69,46,69,69,8.18008,58.5116,8.25229,58.8048,790,0.0515475,0,62.2829,62.1979,9.26396,9.24468
7,0,b2,dropB10,naiveThr_freshT,77.6671,7.75081,5.76005,81.1696,7.76029,81.1371,7.75168,81.1667,1.12714,0.649075,9.96476,7.58442,68.6746,11.044,1,69,69,46,69,69,8.18008,58.5116,8.25229,58.8048,790,0.0515475,0,62.2829,62.1979,9.26396,9.24468
7,0,b2,dropB1B9B10,mondrian,76.2521,8.53489,6.21869,81.2308,8.53412,81.233,8.53201,81.2377,0.976367,0.630614,9.91095,7.74529,67.3732,11.4961,1,69,69,46,69,69,7.86016,53.2685,6.90731,48.2911,741,0.0510371,0,57.3712,51.8979,8.87276,7.55566
7,0,b2,dropB1B9B10,naive,76.2521,8.53489,6.21869,81.2308,8.53412,81.233,8.53201,81.2377,1.11325,0.652791,9.96536,5.55072,59.2656,9.36585,1,69,69,46,69,69,7.86016,53.2685,6.90731,48.2911,741,0.0510371,0,57.3712,51.8979,8.87276,7.55566
7,0,b2,dropB1B9B10,naiveThr_freshT,76.2521,8.53489,6.21869,81.2308,8.53412,81.233,8.53201,81.2377,0.976367,0.69383,9.99571,5.69312,59.858,9.51104,1,69,69,46,69,69,7.86016,53.2685,6.90731,48.2911,741,0.0510371,0,57.3712,51.8979,8.87276,7.55566
7,0,b2,L2A_real,mondrian,62.9322,24.2841,13.5994,71.1538,23.8196,70.8104,23.8073,70.8639,3.90135,0.711665,9.96714,9.08442,44.3246,20.4952,1,69,69,46,69,69,nan,0,34.3291,90.5637,1,0.0497442,1,0.0356164,91.7678,28.8462,34.6213
7,0,b2,L2A_real,naive,62.9322,24.2841,13.5994,71.1538,23.8196,70.8104,23.8073,70.8639,1.11325,0.652791,9.96536,32.8899,93.883,35.0328,1,69,69,46,69,69,nan,0,34.3291,90.5637,1,0.0497442,1,0.0356164,91.7678,28.8462,34.6213
7,0,b2,L2A_real,naiveThr_freshT,62.9322,24.2841,13.5994,71.1538,23.8196,70.8104,23.8073,70.8639,3.90135,0.377477,9.95619,34.621,96.9004,35.7285,1,69,69,46,69,69,nan,0,34.3291,90.5637,1,0.0497442,1,0.0356164,91.7678,28.8462,34.6213
7,1,proposed,clean,mondrian,80.0021,6.17388,4.68546,83.2124,6.17106,83.2125,6.17388,83.2124,1.13522,0.663117,9.9725,7.65471,75.1167,10.1904,1,69,69,46,69,69,8.3257,68.0021,8.3257,68.0021,1003,0.0471648,0,70.7226,70.7226,9.08624,9.08624
7,1,proposed,clean,naive,80.0021,6.17388,4.68546,83.2124,6.17106,83.2125,6.17388,83.2124,1.13522,0.663117,9.9725,7.65471,75.1167,10.1904,1,69,69,46,69,69,8.3257,68.0021,8.3257,68.0021,1003,0.0471648,0,70.7226,70.7226,9.08624,9.08624
7,1,proposed,clean,naiveThr_freshT,80.0021,6.17388,4.68546,83.2124,6.17106,83.2125,6.17388,83.2124,1.13522,0.663117,9.9725,7.65471,75.1167,10.1904,1,69,69,46,69,69,8.3257,68.0021,8.3257,68.0021,1003,0.0471648,0,70.7226,70.7226,9.08624,9.08624
7,1,proposed,dropB10,mondrian,78.926,6.84995,5.11775,82.582,6.84534,82.5876,6.84834,82.5851,1.1784,0.646853,9.90012,7.64457,73.3054,10.4284,1,69,69,46,69,69,8.26557,64.776,8.52419,65.824,965,0.0464951,0,67.7192,68.4644,9.00981,9.22688
7,1,proposed,dropB10,naive,78.926,6.84995,5.11775,82.582,6.84534,82.5876,6.84834,82.5851,1.13522,0.663117,9.9725,7.53116,72.9243,10.3274,1,69,69,46,69,69,8.26557,64.776,8.52419,65.824,965,0.0464951,0,67.7192,68.4644,9.00981,9.22688
7,1,proposed,dropB10,naiveThr_freshT,78.926,6.84995,5.11775,82.582,6.84534,82.5876,6.84834,82.5851,1.1784,0.651761,9.98643,7.49674,72.8141,10.2957,1,69,69,46,69,69,8.26557,64.776,8.52419,65.824,965,0.0464951,0,67.7192,68.4644,9.00981,9.22688
7,1,proposed,dropB1B9B10,mondrian,76.8315,8.12524,5.95724,81.6116,8.11328,81.6274,8.12084,81.6188,1.1981,0.662576,9.98631,7.71486,69.0902,11.1663,1,69,69,46,69,69,7.93426,56.6384,9.85369,64.0397,714,0.0551377,0,60.7562,66.6219,9.04582,10.4988
7,1,proposed,dropB1B9B10,naive,76.8315,8.12524,5.95724,81.6116,8.11328,81.6274,8.12084,81.6188,1.13522,0.663117,9.9725,8.30217,70.8507,11.7178,1,69,69,46,69,69,7.93426,56.6384,9.85369,64.0397,714,0.0551377,0,60.7562,66.6219,9.04582,10.4988
7,1,proposed,dropB1B9B10,naiveThr_freshT,76.8315,8.12524,5.95724,81.6116,8.11328,81.6274,8.12084,81.6188,1.1981,0.646677,9.99321,8.25942,70.7062,11.6813,1,69,69,46,69,69,7.93426,56.6384,9.85369,64.0397,714,0.0551377,0,60.7562,66.6219,9.04582,10.4988
7,1,proposed,L2A_real,mondrian,68.2295,17.9426,11.1862,71.6785,17.7779,71.9372,17.7669,71.9468,3.31569,0.710244,9.98881,8.17645,50.0514,16.3361,1,69,69,46,69,69,5.52147,6.25205,29.4945,89.7589,99,0.044535,0,8.15274,90.8007,7.19146,29.7596
7,1,proposed,L2A_real,naive,68.2295,17.9426,11.1862,71.6785,17.7779,71.9372,17.7669,71.9468,1.13522,0.663117,9.9725,27.6576,92.3402,29.9519,1,69,69,46,69,69,5.52147,6.25205,29.4945,89.7589,99,0.044535,0,8.15274,90.8007,7.19146,29.7596
7,1,proposed,L2A_real,naiveThr_freshT,68.2295,17.9426,11.1862,71.6785,17.7779,71.9372,17.7669,71.9468,3.31569,0.412411,9.95571,29.2808,96.512,30.339,1,69,69,46,69,69,5.52147,6.25205,29.4945,89.7589,99,0.044535,0,8.15274,90.8007,7.19146,29.7596
7,1,b2,clean,mondrian,79.8158,6.4209,4.82828,82.6744,6.41872,82.6754,6.4209,82.6744,1.08064,0.651636,9.93976,7.72826,74.2373,10.4102,1,69,69,46,69,69,8.15185,65.8897,8.15185,65.8897,925,0.04922,0,68.9438,68.9438,8.90739,8.90739
7,1,b2,clean,naive,79.8158,6.4209,4.82828,82.6744,6.41872,82.6754,6.4209,82.6744,1.08064,0.651636,9.93976,7.72826,74.2373,10.4102,1,69,69,46,69,69,8.15185,65.8897,8.15185,65.8897,925,0.04922,0,68.9438,68.9438,8.90739,8.90739
7,1,b2,clean,naiveThr_freshT,79.8158,6.4209,4.82828,82.6744,6.41872,82.6754,6.4209,82.6744,1.08064,0.651636,9.93976,7.72826,74.2373,10.4102,1,69,69,46,69,69,8.15185,65.8897,8.15185,65.8897,925,0.04922,0,68.9438,68.9438,8.90739,8.90739
7,1,b2,dropB10,mondrian,77.7726,7.9217,5.78415,80.8306,7.92155,80.8282,7.92181,80.8308,1.06536,0.629227,9.99333,7.7942,69.9301,11.1457,1,69,69,46,69,69,8.30809,57.8904,8.11383,56.8959,847,0.048008,0,61.3637,60.6274,9.12034,8.93172
7,1,b2,dropB10,naive,77.7726,7.9217,5.78415,80.8306,7.92155,80.8282,7.92181,80.8308,1.08064,0.651636,9.93976,6.90942,66.9069,10.3269,1,69,69,46,69,69,8.30809,57.8904,8.11383,56.8959,847,0.048008,0,61.3637,60.6274,9.12034,8.93172
7,1,b2,dropB10,naiveThr_freshT,77.7726,7.9217,5.78415,80.8306,7.92155,80.8282,7.92181,80.8308,1.06536,0.656048,9.94119,6.9221,66.9659,10.3367,1,69,69,46,69,69,8.30809,57.8904,8.11383,56.8959,847,0.048008,0,61.3637,60.6274,9.12034,8.93172
7,1,b2,dropB1B9B10,mondrian,76.8562,8.47113,6.15143,80.4741,8.46916,80.4801,8.46687,80.4868,0.952858,0.636981,9.96583,7.96014,68.7946,11.5709,1,69,69,46,69,69,8.09449,56.3973,7.32078,50.9808,728,0.0541595,0,60.5938,54.9705,8.99544,7.9233
