acc_ce,acc_pixel,arm,cls,cls_cov,cls_joint,cls_sel,cov_ce,cov_pp,f1,iou,joint_ce,joint_pp,miou,oa,pa,scope,seed,sel_ce,sel_pp,split,state,support,thr,ua
80.04287439613528,79.87266666666667,mondrian,thick cloud,74.64210384598124,8.093613965803527,10.84322861866827,75.89613526570048,75.82266666666668,82.92131085071925,70.82528123029354,8.17487922705314,8.224666666666666,54.574204960491535,79.87266666666667,78.12457927568101,perclass,0,10.771140320168039,10.847240051347882,4,clean,44566,0.6826537251472473,88.34559756407003
80.04287439613528,79.87266666666667,mondrian,thin cloud,42.06723680330286,23.717192568563846,56.37924991237294,75.89613526570048,75.82266666666668,47.03645007923931,30.75010360547037,8.17487922705314,8.224666666666666,54.574204960491535,79.87266666666667,43.76290179887939,perclass,0,10.771140320168039,10.847240051347882,4,clean,13564,0.6826537251472473,50.83932853717026
80.04287439613528,79.87266666666667,mondrian,cloud shadow,58.52935362719906,26.632404295974172,45.5026455026455,75.89613526570048,75.82266666666668,57.149610021271556,40.0066181336863,8.17487922705314,8.224666666666666,54.574204960491535,79.87266666666667,47.796007116030836,perclass,0,10.771140320168039,10.847240051347882,4,clean,15177,0.6826537251472473,71.05495151337055
68.92814009661835,68.99733333333333,naive,ALL,,,,93.75024154589373,93.54933333333332,,,27.520893719806764,27.33866666666667,30.59173357573512,68.99733333333333,,overall,0,29.355544333541168,29.223796357002367,4,L2A,,0.6826537251472473,
68.92814009661835,68.99733333333333,naive,clear,97.93983805562438,0.18124209510646344,0.18505451785975796,93.75024154589373,93.54933333333332,77.52499593562023,63.298626954826396,27.520893719806764,27.33866666666667,30.59173357573512,68.99733333333333,99.4836556139413,perclass,0,29.355544333541168,29.223796357002367,4,L2A,76693,0.6826537251472473,63.5072707447207
68.92814009661835,68.99733333333333,naive,thick cloud,87.86518870888122,33.263025624915855,37.856887481485266,93.75024154589373,93.54933333333332,73.09844082307202,57.602476515798465,27.520893719806764,27.33866666666667,30.59173357573512,68.99733333333333,60.54166853655253,perclass,0,29.355544333541168,29.223796357002367,4,L2A,44566,0.6826537251472473,92.2269697487609
68.92814009661835,68.99733333333333,naive,thin cloud,90.36419935122383,90.36419935122383,100.0,93.75024154589373,93.54933333333332,0.8652390222799048,0.4344992396263307,27.520893719806764,27.33866666666667,30.59173357573512,68.99733333333333,0.44234739015039815,perclass,0,29.355544333541168,29.223796357002367,4,L2A,13564,0.6826537251472473,19.672131147540984
68.92814009661835,68.99733333333333,naive,cloud shadow,90.90070501416618,90.84799367463926,99.94201217744273,93.75024154589373,93.54933333333332,2.04160744282207,1.031331592689295,27.520893719806764,27.33866666666667,30.59173357573512,68.99733333333333,1.0410489556565856,perclass,0,29.355544333541168,29.223796357002367,4,L2A,15177,0.6826537251472473,52.49169435215947
68.92814009661835,68.99733333333333,mondrian,ALL,,,,51.97415458937198,51.04933333333334,,,8.628864734299517,8.377333333333334,30.59173357573512,68.99733333333333,,overall,0,16.602222397791543,16.41026980437224,4,L2A,,0.7363692662295173,
68.92814009661835,68.99733333333333,mondrian,clear,65.80000782339978,0.003911699894384103,0.005944831959416614,51.97415458937198,51.04933333333334,77.52499593562023,63.298626954826396,8.628864734299517,8.377333333333334,30.59173357573512,68.99733333333333,99.4836556139413,perclass,0,16.602222397791543,16.41026980437224,4,L2A,76693,0.7363692662295173,63.5072707447207
68.92814009661835,68.99733333333333,mondrian,thick cloud,36.251851187003545,5.85423865727236,16.148799207724686,51.97415458937198,51.04933333333334,73.09844082307202,57.602476515798465,8.628864734299517,8.377333333333334,30.59173357573512,68.99733333333333,60.54166853655253,perclass,0,16.602222397791543,16.41026980437224,4,L2A,44566,0.7363692662295173,92.2269697487609
68.92814009661835,68.99733333333333,mondrian,thin cloud,32.25449719846653,32.25449719846653,100.0,51.97415458937198,51.04933333333334,0.8652390222799048,0.4344992396263307,8.628864734299517,8.377333333333334,30.59173357573512,68.99733333333333,0.44234739015039815,perclass,0,16.602222397791543,16.41026980437224,4,L2A,13564,0.7363692662295173,19.672131147540984
68.92814009661835,68.99733333333333,mondrian,cloud shadow,36.75957040258285,36.75957040258285,100.0,51.97415458937198,51.04933333333334,2.04160744282207,1.031331592689295,8.628864734299517,8.377333333333334,30.59173357573512,68.99733333333333,1.0410489556565856,perclass,0,16.602222397791543,16.41026980437224,4,L2A,15177,0.7363692662295173,52.49169435215947
79.33913043478262,79.08035714285714,naive,ALL,,,,76.91340579710145,76.58035714285715,,,9.074094202898552,9.133241758241759,53.676995130737495,79.08035714285714,,overall,0,11.797805738620038,11.926350436318957,5,clean,,0.6444198271807502,
79.33913043478262,79.08035714285714,naive,clear,84.79827664157868,2.695407037046887,3.1786106319586014,76.91340579710145,76.58035714285715,85.99185405069566,75.42606129998238,9.074094202898552,9.133241758241759,53.676995130737495,79.08035714285714,91.1026302491955,perclass,0,11.797805738620038,11.926350436318957,5,clean,75202,0.6444198271807502,81.42403822155667
79.33913043478262,79.08035714285714,naive,thick cloud,76.3330347461223,8.283437838857196,10.851707738867272,76.91340579710145,76.58035714285715,82.94311110024331,70.85709510977418,9.074094202898552,9.133241758241759,53.676995130737495,79.08035714285714,79.95851209278206,perclass,0,11.797805738620038,11.926350436318957,5,clean,42422,0.6444198271807502,86.15916076100486
79.33913043478262,79.08035714285714,naive,thin cloud,49.71401006133278,27.330990283233408,54.97643471028556,76.91340579710145,76.58035714285715,47.95041448018861,31.53603761316461,9.074094202898552,9.133241758241759,53.676995130737495,79.08035714285714,43.449796705947215,perclass,0,11.797805738620038,11.926350436318957,5,clean,14511,0.6444198271807502,53.491134300500555
79.33913043478262,79.08035714285714,naive,cloud shadow,60.415893056071305,28.154474563683625,46.60110633066994,76.91340579710145,76.58035714285715,53.89599461460788,36.8887865000288,9.074094202898552,9.133241758241759,53.676995130737495,79.08035714285714,47.567768288154475,perclass,0,11.797805738620038,11.926350436318957,5,clean,13465,0.6444198271807502,62.166359312821506
79.33913043478262,79.08035714285714,mondrian,ALL,,,,76.91340579710145,76.58035714285715,,,9.074094202898552,9.133241758241759,53.676995130737495,79.08035714285714,,overall,0,11.797805738620038,11.926350436318957,5,clean,,0.6444198271807502,
79.33913043478262,79.08035714285714,mondrian,clear,84.79827664157868,2.695407037046887,3.1786106319586014,76.91340579710145,76.58035714285715,85.99185405069566,75.42606129998238,9.074094202898552,9.133241758241759,53.676995130737495,79.08035714285714,91.1026302491955,perclass,0,11.797805738620038,11.926350436318957,5,clean,75202,0.6444198271807502,81.42403822155667
79.33913043478262,79.08035714285714,mondrian,thick cloud,76.3330347461223,8.283437838857196,10.851707738867272,76.91340579710145,76.58035714285715,82.94311110024331,70.85709510977418,9.074094202898552,9.133241758241759,53.676995130737495,79.08035714285714,79.95851209278206,perclass,0,11.797805738620038,11.926350436318957,5,clean,42422,0.6444198271807502,86.15916076100486
79.33913043478262,79.08035714285714,mondrian,thin cloud,49.71401006133278,27.330990283233408,54.97643471028556,76.91340579710145,76.58035714285715,47.95041448018861,31.53603761316461,9.074094202898552,9.133241758241759,53.676995130737495,79.08035714285714,43.449796705947215,perclass,0,11.797805738620038,11.926350436318957,5,clean,14511,0.6444198271807502,53.491134300500555
79.33913043478262,79.08035714285714,mondrian,cloud shadow,60.415893056071305,28.154474563683625,46.60110633066994,76.91340579710145,76.58035714285715,53.89599461460788,36.8887865000288,9.074094202898552,9.133241758241759,53.676995130737495,79.08035714285714,47.567768288154475,perclass,0,11.797805738620038,11.926350436318957,5,clean,13465,0.6444198271807502,62.166359312821506
69.64311594202898,69.39491758241758,naive,ALL,,,,93.45217391304348,93.46771978021978,,,26.45688405797101,26.7135989010989,31.098096953845577,69.39491758241758,,overall,0,28.310613814707974,28.580561250358222,5,L2A,,0.6444198271807502,
69.64311594202898,69.39491758241758,naive,clear,97.73144331267785,0.5225924842424403,0.5347229781212582,93.45217391304348,93.46771978021978,78.13612158105843,64.11754048434548,26.45688405797101,26.7135989010989,31.098096953845577,69.39491758241758,98.82449934842158,perclass,0,28.310613814707974,28.580561250358222,5,L2A,75202,0.6444198271807502,64.61030210823733
69.64311594202898,69.39491758241758,naive,thick cloud,88.2655226061949,31.766536231200792,35.98974468539686,93.45217391304348,93.46771978021978,73.60521295999777,58.23437396726079,26.45688405797101,26.7135989010989,31.098096953845577,69.39491758241758,62.30729338550752,perclass,0,28.310613814707974,28.580561250358222,5,L2A,42422,0.6444198271807502,89.90781999387735
69.64311594202898,69.39491758241758,naive,thin cloud,87.86437874715732,87.86437874715732,100.0,93.45217391304348,93.46771978021978,0.3114210276893914,0.15595334960672633,26.45688405797101,26.7135989010989,31.098096953845577,69.39491758241758,0.15850044793604853,perclass,0,28.310613814707974,28.580561250358222,5,L2A,14511,0.6444198271807502,8.846153846153847
69.64311594202898,69.39491758241758,naive,cloud shadow,92.08317861121425,91.16969922020051,99.00798451488023,93.45217391304348,93.46771978021978,3.699325498922189,1.8845200141693232,26.45688405797101,26.7135989010989,31.098096953845577,69.39491758241758,1.9754920163386556,perclass,0,28.310613814707974,28.580561250358222,5,L2A,13465,0.6444198271807502,29.03930131004367
69.64311594202898,69.39491758241758,mondrian,ALL,,,,51.5143115942029,51.06799450549451,,,7.584239130434783,7.549450549450549,31.098096953845577,69.39491758241758,,overall,0,14.722586589487232,14.78313496066169,5,L2A,,0.7309788965711407,
69.64311594202898,69.39491758241758,mondrian,clear,67.87851386931199,0.0053190074732055,0.00783606942757513,51.5143115942029,51.06799450549451,78.13612158105843,64.11754048434548,7.584239130434783,7.549450549450549,31.098096953845577,69.39491758241758,98.82449934842158,perclass,0,14.722586589487232,14.78313496066169,5,L2A,75202,0.7309788965711407,64.61030210823733
69.64311594202898,69.39491758241758,mondrian,thick cloud,34.236952524633445,5.193060204610815,15.167997796750207,51.5143115942029,51.06799450549451,73.60521295999777,58.23437396726079,7.584239130434783,7.549450549450549,31.098096953845577,69.39491758241758,62.30729338550752,perclass,0,14.722586589487232,14.78313496066169,5,L2A,42422,0.7309788965711407,89.90781999387735
69.64311594202898,69.39491758241758,mondrian,thin cloud,27.517056026462683,27.517056026462683,100.0,51.5143115942029,51.06799450549451,0.3114210276893914,0.15595334960672633,7.584239130434783,7.549450549450549,31.098096953845577,69.39491758241758,0.15850044793604853,perclass,0,14.722586589487232,14.78313496066169,5,L2A,14511,0.7309788965711407,8.846153846153847
69.64311594202898,69.39491758241758,mondrian,cloud shadow,35.58856294095804,35.58856294095804,100.0,51.5143115942029,51.06799450549451,3.699325498922189,1.8845200141693232,7.584239130434783,7.549450549450549,31.098096953845577,69.39491758241758,1.9754920163386556,perclass,0,14.722586589487232,14.78313496066169,5,L2A,13465,0.7309788965711407,29.03930131004367
79.85507246376812,79.64484679665739,naive,ALL,,,,77.16068840579709,76.81963788300835,,,9.002898550724638,8.98816155988858,55.127322709898785,79.64484679665739,,overall,0,11.667727098775144,11.700343567847852,6,clean,,0.6614910006523133,
79.85507246376812,79.64484679665739,naive,clear,85.93190710064097,2.4959072116318435,2.904517420646453,77.16068840579709,76.81963788300835,86.21049020305915,75.76312645770523,9.002898550724638,8.98816155988858,55.127322709898785,79.64484679665739,92.38880102111602,perclass,0,11.667727098775144,11.700343567847852,6,clean,72078,0.6614910006523133,80.8067080051936
79.85507246376812,79.64484679665739,naive,thick cloud,75.27784236224134,7.584282724947687,10.075053278561942,77.16068840579709,76.81963788300835,83.64314533331708,71.88501749460495,9.002898550724638,8.98816155988858,55.127322709898785,79.64484679665739,79.77214601255523,perclass,0,11.667727098775144,11.700343567847852,6,clean,43010,0.6614910006523133,87.9089907504676
79.85507246376812,79.64484679665739,naive,thin cloud,53.08192821660953,27.523962778982717,51.85185185185185,77.16068840579709,76.81963788300835,50.48608287435775,33.766811708860764,9.002898550724638,8.98816155988858,55.127322709898785,79.64484679665739,47.778632897222415,perclass,0,11.667727098775144,11.700343567847852,6,clean,14293,0.6614910006523133,53.51880877742947
79.85507246376812,79.64484679665739,naive,cloud shadow,59.15324565721921,27.512483296996976,46.510521935560575,77.16068840579709,76.81963788300835,56.21269209601626,39.09433517842422,9.002898550724638,8.98816155988858,55.127322709898785,79.64484679665739,46.691047190379074,perclass,0,11.667727098775144,11.700343567847852,6,clean,14219,0.6614910006523133,70.6126356094448
79.85507246376812,79.64484679665739,mondrian,ALL,,,,77.16068840579709,76.81963788300835,,,9.002898550724638,8.98816155988858,55.127322709898785,79.64484679665739,,overall,0,11.667727098775144,11.700343567847852,6,clean,,0.6614910006523133,
79.85507246376812,79.64484679665739,mondrian,clear,85.93190710064097,2.4959072116318435,2.904517420646453,77.16068840579709,76.81963788300835,86.21049020305915,75.76312645770523,9.002898550724638,8.98816155988858,55.127322709898785,79.64484679665739,92.38880102111602,perclass,0,11.667727098775144,11.700343567847852,6,clean,72078,0.6614910006523133,80.8067080051936
79.85507246376812,79.64484679665739,mondrian,thick cloud,75.27784236224134,7.584282724947687,10.075053278561942,77.16068840579709,76.81963788300835,83.64314533331708,71.88501749460495,9.002898550724638,8.98816155988858,55.127322709898785,79.64484679665739,79.77214601255523,perclass,0,11.667727098775144,11.700343567847852,6,clean,43010,0.6614910006523133,87.9089907504676
79.85507246376812,79.64484679665739,mondrian,thin cloud,53.08192821660953,27.523962778982717,51.85185185185185,77.16068840579709,76.81963788300835,50.48608287435775,33.766811708860764,9.002898550724638,8.98816155988858,55.127322709898785,79.64484679665739,47.778632897222415,perclass,0,11.667727098775144,11.700343567847852,6,clean,14293,0.6614910006523133,53.51880877742947
79.85507246376812,79.64484679665739,mondrian,cloud shadow,59.15324565721921,27.512483296996976,46.510521935560575,77.16068840579709,76.81963788300835,56.21269209601626,39.09433517842422,9.002898550724638,8.98816155988858,55.127322709898785,79.64484679665739,46.691047190379074,perclass,0,11.667727098775144,11.700343567847852,6,clean,14219,0.6614910006523133,70.6126356094448
68.69782608695652,68.52785515320335,naive,ALL,,,,94.13822463768116,94.08635097493037,,,27.956340579710144,28.104456824512535,30.64258423427695,68.52785515320335,,overall,0,29.6971189836099,29.870918080350535,6,L2A,,0.6614910006523133,
