kind,seed,missing_groups,miou
hcs,7,3,46.09835724293559
hcs,7,3,45.69860669185377
hcs,7,3,51.65222501867446
hcs,7,3,52.04757720150015
hcs,7,3,49.07886754598777
hcs,7,3,48.394238801024834
hcs,7,3,52.10138250094685
hcs,7,3,49.46484503449059
hcs,7,3,48.8646783267033
hcs,7,3,49.648177275579904
hcs,7,3,49.47665149908163
hcs,7,3,46.04759549394058
hcs,7,3,49.63807403718859
hcs,7,3,49.58898316006903
hcs,7,3,46.662811112566885
hcs,7,3,45.93610528615702
hcs,7,3,50.24823004545327
hcs,7,3,47.531147825752825
hcs,7,3,47.94649918273976
hcs,7,3,47.02966634067391
hcs,7,3,47.939988488103346
hcs,7,3,44.24940344422376
hcs,7,3,50.83405610614867
hcs,7,3,48.28460825303707
hcs,7,3,46.165119454417145
hcs,7,3,47.72190189911168
hcs,7,3,47.41205672692094
hcs,7,3,44.358790497469705
hcs,7,3,48.57944405773523
hcs,7,3,49.38080316413469
hcs,7,3,45.899852767248184
hcs,7,3,45.666755258204304
hcs,7,4,40.87282022066632
hcs,7,4,46.01647730661505
hcs,7,4,42.29744285410768
hcs,7,4,40.780489451493665
hcs,7,4,47.259437638257985
hcs,7,4,44.60093643586983
hcs,7,4,42.9994400818775
hcs,7,4,44.3629597085171
hcs,7,4,43.17999480840741
hcs,7,4,36.920537799371814
hcs,7,4,49.30519717113008
hcs,7,4,46.36711372233337
hcs,7,4,44.48707439903205
hcs,7,4,46.15132501193955
hcs,7,4,45.2957920381314
hcs,7,4,42.237774023539366
hcs,7,4,47.10908205224848
hcs,7,4,47.46362875368781
hcs,7,4,43.55498356646482
hcs,7,4,43.820204063581315
hcs,7,4,47.09131567642486
hcs,7,4,44.49477373789799
hcs,7,4,38.65848096879477
hcs,7,4,43.17547961933433
hcs,7,4,42.38388437936151
hcs,7,4,38.69486117352866
hcs,7,4,45.02089289064368
hcs,7,4,46.12233446641612
hcs,7,4,41.71766143457248
hcs,7,4,41.576051821034596
hcs,7,4,44.068383810095156
hcs,7,4,41.705787966665426
hcs,7,4,40.92705458996196
hcs,7,4,41.32411158694193
hcs,7,4,43.648414626322705
hcs,7,5,36.39312781998261
hcs,7,5,33.78145157838698
hcs,7,5,30.21208405562795
hcs,7,5,38.36090331311253
hcs,7,5,37.14244476607511
hcs,7,5,29.993273630055395
hcs,7,5,41.85729747227847
hcs,7,5,40.35211169271662
hcs,7,5,33.99078070299642
hcs,7,5,35.77846988106557
hcs,7,5,41.441047947895186
hcs,7,5,40.09605242665177
hcs,7,5,38.66686919180458
hcs,7,5,39.59755139076093
hcs,7,5,40.921101309740706
hcs,7,5,38.97939926795318
hcs,7,5,35.0181739286245
hcs,7,5,30.628625914838498
hcs,7,5,35.24455418813343
hcs,7,5,38.344523122293
hcs,7,5,34.793356653835396
dcs,7,0,56.12902984740139
dcs,7,1,55.11590897207227
dcs,7,1,53.253312946839216
dcs,7,1,55.34720760322062
dcs,7,1,54.75656486399172
dcs,7,1,54.90326411962945
dcs,7,1,52.116392102430254
dcs,7,1,50.2131946099988
dcs,7,2,51.03744437334118
dcs,7,2,54.39627280009478
dcs,7,2,53.1971428776315
dcs,7,2,53.81735170993053
dcs,7,2,51.01827457691063
dcs,7,2,48.788009281255434
dcs,7,2,52.044140525717154
dcs,7,2,52.07688882131365
dcs,7,2,51.62834904692515
dcs,7,2,48.66679494121479
dcs,7,2,48.016086408079815
dcs,7,2,53.22949122164917
dcs,7,2,53.85343495770716
dcs,7,2,50.561215358501386
dcs,7,2,48.55180254707377
dcs,7,2,53.18661672193989
dcs,7,2,50.59627740216958
dcs,7,2,48.554480403471736
dcs,7,2,50.763961522872236
dcs,7,2,49.224778202039296
dcs,7,2,46.02991341394767
dcs,7,3,48.15979445155422
dcs,7,3,49.336360074736746
dcs,7,3,48.93002956766283
dcs,7,3,45.354533838388114
dcs,7,3,43.28220623691596
dcs,7,3,51.97878160421248
dcs,7,3,52.77546879198548
dcs,7,3,49.481886459381066
dcs,7,3,47.25961589814773
dcs,7,3,51.860018034958934
dcs,7,3,48.88612611948723
dcs,7,3,46.636374538926624
dcs,7,3,49.761431489017326
dcs,7,3,47.46587349442953
dcs,7,3,44.184366620109934
dcs,7,3,49.76100468474583
dcs,7,3,49.95217400272003
dcs,7,3,46.30988444707141
dcs,7,3,44.62760919788701
dcs,7,3,50.665661810460435
dcs,7,3,47.2386410374341
dcs,7,3,46.495603041081615
dcs,7,3,47.160016209732035
dcs,7,3,46.90678624761099
dcs,7,3,42.53559320857099
dcs,7,3,50.34409427255196
dcs,7,3,48.19103827484122
dcs,7,3,44.703462100234596
dcs,7,3,48.745614294069696
dcs,7,3,46.832874335937085
dcs,7,3,43.78717591226079
dcs,7,3,49.19849737151638
dcs,7,3,47.45529739425551
dcs,7,3,43.187739255063164
dcs,7,3,45.0437004496171
dcs,7,4,40.87929157745408
dcs,7,4,45.80122141887754
dcs,7,4,41.37691469394576
dcs,7,4,39.16697114944678
dcs,7,4,47.1076099580488
dcs,7,4,43.49795906298083
dcs,7,4,41.340143620784495
dcs,7,4,43.81513119738296
dcs,7,4,40.95831737645511
dcs,7,4,34.00521332465
dcs,7,4,48.955929784548346
dcs,7,4,46.7759100649012
dcs,7,4,43.98382715095898
dcs,7,4,47.43704841970482
dcs,7,4,45.377478281881245
dcs,7,4,41.84575180239031
dcs,7,4,47.7916539880657
dcs,7,4,45.42895007837941
dcs,7,4,40.855410961007784
dcs,7,4,43.45969405143487
dcs,7,4,46.237630240256294
dcs,7,4,43.822650930345276
dcs,7,4,37.76127996741924
dcs,7,4,44.0779839175591
dcs,7,4,41.96419770647028
dcs,7,4,37.45695299831415
dcs,7,4,45.68822130046464
dcs,7,4,45.802476409592884
dcs,7,4,40.24657590330926
dcs,7,4,41.165777223311025
dcs,7,4,44.626900432287705
dcs,7,4,39.47871011930045
dcs,7,4,38.79812511898609
dcs,7,4,42.37101578131707
dcs,7,4,42.44349477627191
dcs,7,5,33.00509209853085
dcs,7,5,33.70308846545126
dcs,7,5,28.06695155420904
dcs,7,5,39.564140583108006
dcs,7,5,35.66068497200344
dcs,7,5,27.857840033436542
dcs,7,5,41.63595124016267
dcs,7,5,38.99839445668242
dcs,7,5,32.07424529850758
dcs,7,5,33.13418735066736
dcs,7,5,43.32602783968462
dcs,7,5,37.98805539020032
dcs,7,5,37.33056228922548
dcs,7,5,40.88073117812371
dcs,7,5,40.570489641836204
dcs,7,5,38.808228730794546
dcs,7,5,34.75078805826062
dcs,7,5,29.867064281338035
dcs,7,5,34.89088545160448
dcs,7,5,39.15075070609375
dcs,7,5,33.50946729161792
drop,8,0,56.06018592074208
drop,8,1,55.09907962723336
drop,8,1,53.77095486033506
drop,8,1,54.21908605169915
drop,8,1,54.495017746871575
drop,8,1,54.731347483924296
drop,8,1,52.15560315910486
drop,8,1,51.92996751337823
drop,8,2,50.86140691993379
drop,8,2,53.43563109672643
drop,8,2,52.660861651708146
drop,8,2,53.7055803139002
drop,8,2,50.79737780455442
drop,8,2,50.86295142833281
drop,8,2,51.02163569109591
drop,8,2,51.847470027903555
drop,8,2,52.282790474581816
drop,8,2,48.81633208036494
drop,8,2,49.30612182154154
drop,8,2,52.357240764399016
drop,8,2,52.477011202779124
drop,8,2,49.9552951242125
drop,8,2,49.606844348477985
drop,8,2,53.165707537854644
drop,8,2,50.81921511686907
drop,8,2,50.010050545628815
drop,8,2,50.41003952242927
drop,8,2,50.9437012780047
drop,8,2,48.11471525813646
drop,8,3,46.654494502975304
drop,8,3,48.46577654867885
drop,8,3,48.57059347862814
drop,8,3,45.037539523768544
drop,8,3,44.295112136025196
drop,8,3,51.02828256706946
drop,8,3,51.670936001122755
drop,8,3,48.71710245067417
drop,8,3,48.20572503039055
drop,8,3,51.84629007239511
drop,8,3,49.185915608974454
drop,8,3,47.7767180438049
drop,8,3,49.20097759651761
drop,8,3,49.65192481259902
drop,8,3,46.42637951015514
drop,8,3,48.938930234026834
drop,8,3,49.1543076667172
drop,8,3,45.85972148447656
drop,8,3,44.90657929626264
drop,8,3,49.78248980025759
drop,8,3,47.03138672184365
drop,8,3,46.930796644320814
drop,8,3,46.64696922101258
drop,8,3,48.03960366453298
drop,8,3,43.74648387129856
drop,8,3,49.488994458333394
drop,8,3,47.99412745233187
drop,8,3,45.77268726467546
drop,8,3,48.185148583229655
drop,8,3,47.13073412158554
drop,8,3,44.939353479630554
drop,8,3,48.54070302693554
drop,8,3,48.58474911562494
drop,8,3,45.684818301686555
drop,8,3,46.17605174132973
drop,8,4,34.03906120570571
drop,8,4,42.17097309666773
drop,8,4,41.00728559788654
drop,8,4,37.19529720524413
drop,8,4,45.0309501539625
drop,8,4,42.48363759537839
drop,8,4,39.56065285141142
drop,8,4,43.91560735190579
drop,8,4,40.85293908611921
drop,8,4,35.37897246583987
drop,8,4,48.30972446970104
drop,8,4,46.4738618654978
drop,8,4,43.284749223875046
drop,8,4,46.826371173663375
drop,8,4,45.22998919336384
drop,8,4,42.70310445723876
drop,8,4,46.8086256228948
drop,8,4,45.89129002837556
drop,8,4,43.3444392618934
drop,8,4,44.76864975022732
drop,8,4,42.63614816055744
drop,8,4,42.580595093658914
drop,8,4,32.44501823898965
drop,8,4,43.756302010341166
drop,8,4,42.417421804449674
drop,8,4,36.911708272435185
drop,8,4,43.70057635265378
drop,8,4,43.439595160127624
drop,8,4,40.0684845922459
drop,8,4,41.92179887780282
drop,8,4,44.16019612745734
drop,8,4,42.81258324416287
drop,8,4,40.60080273241262
drop,8,4,42.829917766154345
drop,8,4,42.530319135131826
drop,8,5,17.47122959510188
drop,8,5,24.09256325760532
drop,8,5,28.385137838642837
drop,8,5,34.17365918693548
drop,8,5,31.571358280388832
drop,8,5,29.322664948393328
drop,8,5,40.76244038505269
drop,8,5,32.18713227344988
drop,8,5,31.865055634382244
drop,8,5,35.51020796959165
drop,8,5,41.923199069010906
drop,8,5,39.35026846472835
drop,8,5,35.86660093409391
drop,8,5,40.163264830482234
drop,8,5,40.136690670688765
drop,8,5,35.056844667691486
drop,8,5,33.72018076912826
drop,8,5,28.26417876393976
drop,8,5,35.833079116640924
drop,8,5,32.42375238348241
drop,8,5,35.72329889007463
hcs,8,0,55.953320344741144
hcs,8,1,54.81307710271859
hcs,8,1,53.48943516287604
hcs,8,1,54.234885530367535
hcs,8,1,54.78768195814464
hcs,8,1,54.99514661912571
hcs,8,1,52.26723069944502
hcs,8,1,51.99956100713333
hcs,8,2,50.693917202850656
hcs,8,2,52.89497716292575
hcs,8,2,53.32017253261978
hcs,8,2,53.89695807380258
hcs,8,2,51.21729312942583
hcs,8,2,50.403734574027936
hcs,8,2,50.839815242602306
hcs,8,2,52.53327499109835
hcs,8,2,52.055655148941604
hcs,8,2,49.61457205201674
hcs,8,2,49.23635584989625
hcs,8,2,52.17326502876368
hcs,8,2,53.207669363955915
hcs,8,2,50.38669829576674
hcs,8,2,49.55717588218908
hcs,8,2,53.831417971170126
hcs,8,2,50.95200924472415
hcs,8,2,50.7513868737827
hcs,8,2,50.71875076330915
hcs,8,2,51.244249495428996
hcs,8,2,47.87743205100564
hcs,8,3,46.156142559093084
hcs,8,3,49.611170224566806
hcs,8,3,49.184795856368396
hcs,8,3,46.178495890806815
hcs,8,3,44.15068452906481
hcs,8,3,50.632733156044054
hcs,8,3,52.312975810296535
hcs,8,3,49.47384634184176
hcs,8,3,48.27426243213713
hcs,8,3,52.130710299241365
hcs,8,3,49.59587895738478
hcs,8,3,48.725425704567336
hcs,8,3,49.72297346867827
hcs,8,3,49.61632710875538
hcs,8,3,46.35991617524264
hcs,8,3,48.6141215258289
hcs,8,3,49.30670892016018
hcs,8,3,46.58802967075532
hcs,8,3,44.772349565431206
hcs,8,3,50.71357054484302
hcs,8,3,48.443789714434644
hcs,8,3,47.83888672777246
hcs,8,3,47.67075456070486
hcs,8,3,47.94841916081744
hcs,8,3,44.48906364810634
hcs,8,3,49.946541570662326
hcs,8,3,48.3165860744775
hcs,8,3,45.74797472404891
hcs,8,3,48.18075894161925
hcs,8,3,48.25188947904289
hcs,8,3,44.93138980114441
hcs,8,3,49.21006695340888
hcs,8,3,49.43575708120692
hcs,8,3,45.87937955441123
hcs,8,3,46.228514225105286
hcs,8,4,38.73945659522072
hcs,8,4,45.13025884470119
hcs,8,4,41.206962847221185
hcs,8,4,38.33114549601579
hcs,8,4,47.44809977391944
hcs,8,4,44.72178495936967
hcs,8,4,42.12062579518489
hcs,8,4,44.78292859515974
hcs,8,4,42.084434946815854
hcs,8,4,36.496384419745866
hcs,8,4,48.50560292287796
hcs,8,4,46.73147102807899
hcs,8,4,43.9377170019239
hcs,8,4,47.37513932432289
hcs,8,4,47.07574882051573
hcs,8,4,43.48714153311263
hcs,8,4,48.18940987014217
hcs,8,4,47.32612407653745
hcs,8,4,43.69914944496674
hcs,8,4,44.71318071025267
hcs,8,4,45.85704329557535
hcs,8,4,44.1139424877035
hcs,8,4,38.22920617703581
hcs,8,4,44.3043250309754
hcs,8,4,41.9551974067044
hcs,8,4,38.73801568489961
hcs,8,4,45.81925216463495
hcs,8,4,45.92636696591087
hcs,8,4,41.90849764729267
hcs,8,4,42.187950789560574
hcs,8,4,44.73465077148297
hcs,8,4,42.59686119858562
hcs,8,4,41.248084578107964
hcs,8,4,43.09575758444982
hcs,8,4,43.93388406087053
hcs,8,5,33.53302048159586
hcs,8,5,33.44263130205182
hcs,8,5,27.443874397657197
hcs,8,5,39.37121461482636
hcs,8,5,35.115426616185715
hcs,8,5,29.309918180086292
hcs,8,5,42.67903590553511
hcs,8,5,39.13821539811306
hcs,8,5,34.092604974987864
hcs,8,5,34.42723695900269
hcs,8,5,43.11591715467637
hcs,8,5,40.534370298007666
hcs,8,5,39.22511001428461
hcs,8,5,41.57250733915202
hcs,8,5,41.43757465237432
hcs,8,5,39.64055045363991
hcs,8,5,34.8705972817658
hcs,8,5,31.85186973764211
hcs,8,5,34.93249347395484
hcs,8,5,38.378862395955856
hcs,8,5,35.999277957981604
dcs,8,0,56.081595200346015
dcs,8,1,55.143698547730956
dcs,8,1,53.51041263310328
dcs,8,1,55.035448814823454
dcs,8,1,55.10713007620899
dcs,8,1,55.188058975222
dcs,8,1,51.74190400483205
dcs,8,1,50.611921418072
dcs,8,2,50.22978859075453
dcs,8,2,53.805684453803174
dcs,8,2,53.78800773339339
dcs,8,2,54.18528710171526
dcs,8,2,50.925789016209656
dcs,8,2,48.54414115900838
dcs,8,2,51.387701117468566
dcs,8,2,52.617776951405226
dcs,8,2,52.25573866574506
dcs,8,2,49.65063001229588
dcs,8,2,47.91933453242231
dcs,8,2,53.35960137998901
dcs,8,2,54.06068371767269
dcs,8,2,50.41895379844237
dcs,8,2,48.275444348183214
dcs,8,2,54.070677677993
dcs,8,2,50.524256813135416
dcs,8,2,49.18796900378554
dcs,8,2,50.25962175189647
dcs,8,2,49.115970736725636
dcs,8,2,45.924235204107
dcs,8,3,46.98229815794205
dcs,8,3,49.262604545416615
dcs,8,3,49.17496055142227
dcs,8,3,45.499276506582
dcs,8,3,42.37526939594587
dcs,8,3,51.59297569875574
dcs,8,3,52.70538162999795
dcs,8,3,49.335810838411476
dcs,8,3,46.92334267642758
dcs,8,3,52.48063634271737
dcs,8,3,49.143664373469
dcs,8,3,46.89479757109579
dcs,8,3,49.43036183868901
dcs,8,3,47.33795169481039
dcs,8,3,44.142318637255784
dcs,8,3,49.97003277253851
dcs,8,3,50.28914099045194
dcs,8,3,46.602596790415596
dcs,8,3,44.980894336815055
dcs,8,3,51.004695531676546
dcs,8,3,48.32263400807961
dcs,8,3,46.400316505776004
dcs,8,3,47.55750708367397
dcs,8,3,46.81420503422008
dcs,8,3,42.15938172192713
dcs,8,3,51.080782469343454
dcs,8,3,48.74994798936092
dcs,8,3,45.010414911495154
dcs,8,3,48.7824039171851
dcs,8,3,46.46195229928763
dcs,8,3,42.988884878041894
dcs,8,3,48.41492780647077
dcs,8,3,47.69283172958572
dcs,8,3,43.77667561554366
dcs,8,3,43.77119344631734
dcs,8,4,39.963416035941805
dcs,8,4,45.86730848876925
dcs,8,4,41.15989054019158
dcs,8,4,38.579520965271776
dcs,8,4,47.957280997426565
dcs,8,4,44.2683084201127
dcs,8,4,40.915500149590464
dcs,8,4,44.12476799970022
dcs,8,4,40.66444178066132
dcs,8,4,34.31839689968946
dcs,8,4,48.96210317470898
dcs,8,4,46.86755684911331
dcs,8,4,43.179270296579794
dcs,8,4,47.582066859934905
dcs,8,4,44.51489579650498
dcs,8,4,41.881239144387926
dcs,8,4,46.84776419911624
dcs,8,4,45.503986580185234
dcs,8,4,41.68430247744648
dcs,8,4,41.943004136125154
dcs,8,4,47.33414534896735
dcs,8,4,44.016236381949206
dcs,8,4,38.37359521630249
dcs,8,4,44.17709451283008
dcs,8,4,41.473637635691006
dcs,8,4,37.781519213717615
dcs,8,4,45.3505573169096
dcs,8,4,44.88562596886097
dcs,8,4,40.03732996311202
dcs,8,4,40.050754448601246
dcs,8,4,45.054578478671004
dcs,8,4,41.142100765751486
dcs,8,4,39.259964988528765
dcs,8,4,40.555335503386
dcs,8,4,41.77208527044717
dcs,8,5,35.02068977708333
dcs,8,5,33.70822717430886
dcs,8,5,28.748260336603693
dcs,8,5,39.460897140414495
dcs,8,5,35.78253592454125
dcs,8,5,29.21268519553642
dcs,8,5,41.854954659506234
dcs,8,5,38.27094358037179
dcs,8,5,32.81012042671184
dcs,8,5,32.58881518528478
dcs,8,5,42.945164241609454
dcs,8,5,38.478095888067735
dcs,8,5,37.457221231590864
dcs,8,5,38.90261449284497
dcs,8,5,39.9148201816798
dcs,8,5,40.1839577328916
dcs,8,5,34.81341924794151
dcs,8,5,31.520411413042837
dcs,8,5,34.26593525655732
dcs,8,5,37.84379081371588
dcs,8,5,34.66920337487808
drop,9,0,55.87397813401558
drop,9,1,54.93609223781455
drop,9,1,53.54784948679524
drop,9,1,54.47349702859234
drop,9,1,54.728721621329726
drop,9,1,54.9562539411953
drop,9,1,51.68069903259316
drop,9,1,52.41909745262225
drop,9,2,50.34427193027411
drop,9,2,53.60309037077672
drop,9,2,53.21883443383442
drop,9,2,53.786393412648756
drop,9,2,50.459032240309945
drop,9,2,51.17752226370409
drop,9,2,50.98103787531538
drop,9,2,51.75911479423375
drop,9,2,51.776285839789104
drop,9,2,48.23192418389407
drop,9,2,49.411016617416394
drop,9,2,52.55448195308167
drop,9,2,53.27932540959937
drop,9,2,49.614904813447744
drop,9,2,49.418520135926954
drop,9,2,53.56330959955985
drop,9,2,50.58933903952624
drop,9,2,50.71021268708904
drop,9,2,50.16926896842595
drop,9,2,51.2202742765918
drop,9,2,48.03266404242409
drop,9,3,46.50624214964822
drop,9,3,47.752034082732436
drop,9,3,48.60810392950326
drop,9,3,44.61774229657078
drop,9,3,44.15450021180659
drop,9,3,51.06719153773628
drop,9,3,51.72057869373472
drop,9,3,47.99714967651151
drop,9,3,48.090545855996076
drop,9,3,51.58719021955178
drop,9,3,48.877323872611086
drop,9,3,48.61904761204389
drop,9,3,49.21019496704929
drop,9,3,49.9843239104127
drop,9,3,46.37500821768477
drop,9,3,49.14520543196248
drop,9,3,48.95704814155841
drop,9,3,45.592981073182074
drop,9,3,44.71978725391307
drop,9,3,49.83067261143961
drop,9,3,46.39050778839604
drop,9,3,46.84313747962842
drop,9,3,46.102556822596256
drop,9,3,47.16973614554033
drop,9,3,43.19816775840878
drop,9,3,49.44395905774963
drop,9,3,47.103638606324914
drop,9,3,45.31707422393802
drop,9,3,47.551273252060014
drop,9,3,47.28916381363493
drop,9,3,44.22230400833979
drop,9,3,48.661379830236974
drop,9,3,49.43713945508288
drop,9,3,45.966952278646616
drop,9,3,45.783607005137995
drop,9,4,32.08956458069044
drop,9,4,35.268860203131844
drop,9,4,35.52633042246715
drop,9,4,36.591642185402215
drop,9,4,44.083316881550196
drop,9,4,41.37399638518697
drop,9,4,38.96030578940143
drop,9,4,42.9145378480363
drop,9,4,40.22626618463387
drop,9,4,36.556933567010994
drop,9,4,47.61181300042778
drop,9,4,45.44732687224602
drop,9,4,44.23177565742605
drop,9,4,44.97422372902618
drop,9,4,45.1290861186233
drop,9,4,41.93203356453488
drop,9,4,47.22873281870727
drop,9,4,47.319142521182314
drop,9,4,43.852840065490575
drop,9,4,43.84741423691658
drop,9,4,43.39420068446304
drop,9,4,43.91901264850846
drop,9,4,29.408020146592456
drop,9,4,42.270747787686446
drop,9,4,39.8886619825184
drop,9,4,35.81752955617583
drop,9,4,43.10646600240675
drop,9,4,45.65930472865539
drop,9,4,39.456389878676504
drop,9,4,40.168753803106135
drop,9,4,42.340828048619514
drop,9,4,39.48868905962912
drop,9,4,38.730910559424224
drop,9,4,40.63716713804823
drop,9,4,43.076471352735695
drop,9,5,21.045715927524434
drop,9,5,28.752913395881656
drop,9,5,22.512243457427154
drop,9,5,25.562677527725658
drop,9,5,26.930222739588196
drop,9,5,23.344699137329194
drop,9,5,35.455235623323155
drop,9,5,34.55611122331228
drop,9,5,31.36856055626374
drop,9,5,34.32686938692688
drop,9,5,40.1748735795448
drop,9,5,39.91040177436914
drop,9,5,37.10668695837072
drop,9,5,37.85313084272883
drop,9,5,40.12371911182668
drop,9,5,37.998767366505604
drop,9,5,31.519419627276523
drop,9,5,25.528273246711564
drop,9,5,29.74007416170502
drop,9,5,36.45928075062889
drop,9,5,31.98622202321129
hcs,9,0,56.018316620069605
hcs,9,1,55.27218426355272
hcs,9,1,52.92223662048703
hcs,9,1,54.839674362205
hcs,9,1,55.02967535622854
hcs,9,1,54.879221913573936
hcs,9,1,51.71270446417433
hcs,9,1,51.81006274999762
hcs,9,2,50.27051460857068
hcs,9,2,54.047111917432325
hcs,9,2,53.815098664626525
hcs,9,2,53.771124064878315
hcs,9,2,51.12168652325958
hcs,9,2,50.2648008642818
hcs,9,2,51.19305165604741
hcs,9,2,51.690886143115975
hcs,9,2,51.37813823801907
hcs,9,2,48.989786994965215
hcs,9,2,49.29230266016102
hcs,9,2,52.946947723556605
hcs,9,2,53.025032712154676
hcs,9,2,50.2024098142412
hcs,9,2,50.07013690651907
hcs,9,2,53.77423709992425
hcs,9,2,50.802419639851095
hcs,9,2,50.55835721325235
hcs,9,2,49.84898550214603
hcs,9,2,50.5366148539179
hcs,9,2,46.9975009639477
hcs,9,3,47.51192069551291
hcs,9,3,48.57310851091234
hcs,9,3,48.274775273731976
hcs,9,3,45.749493473100614
hcs,9,3,44.350670759098726
hcs,9,3,51.71413222641748
hcs,9,3,52.09747175892049
hcs,9,3,49.142390175592695
hcs,9,3,48.43214124479212
hcs,9,3,52.34781384731711
hcs,9,3,49.655337872227676
hcs,9,3,48.690987854862165
hcs,9,3,48.94686453575897
hcs,9,3,49.067490818511246
hcs,9,3,45.146446650942536
hcs,9,3,49.5381856294289
hcs,9,3,49.12717909963612
hcs,9,3,46.2385861804867
hcs,9,3,45.32109052016581
hcs,9,3,50.31230737261587
hcs,9,3,47.9479115008963
hcs,9,3,47.319167239968976
hcs,9,3,46.35841004469115
hcs,9,3,46.90404786124136
hcs,9,3,43.362784973775526
hcs,9,3,50.22258740388552
hcs,9,3,47.999191150435905
hcs,9,3,45.70014912004038
hcs,9,3,47.88423070976518
hcs,9,3,47.90831105997601
hcs,9,3,44.920543486139195
hcs,9,3,48.42829519851408
hcs,9,3,49.31544681265365
hcs,9,3,45.11856997384877
hcs,9,3,45.28055044880938
hcs,9,4,40.07142371481657
hcs,9,4,45.33778884874412
hcs,9,4,41.05248122356999
hcs,9,4,39.26068593541376
hcs,9,4,46.27233146310938
hcs,9,4,43.85629824915611
hcs,9,4,42.217869460057386
hcs,9,4,43.67129330741314
hcs,9,4,41.199605019834515
hcs,9,4,35.971259980336406
hcs,9,4,49.05142263662762
hcs,9,4,46.32840803615921
hcs,9,4,42.960274549107794
hcs,9,4,46.75342646154179
hcs,9,4,46.39512499918259
hcs,9,4,42.78314060105542
hcs,9,4,47.09233000387889
hcs,9,4,47.82812941750875
hcs,9,4,42.793913871039706
hcs,9,4,43.677446035185966
hcs,9,4,46.62772676933765
hcs,9,4,44.11264062627522
hcs,9,4,37.24553384543984
hcs,9,4,43.30217518842124
hcs,9,4,41.934784350724335
hcs,9,4,38.17962714232779
hcs,9,4,45.229983569527
hcs,9,4,46.16766529022961
hcs,9,4,41.536335672126974
hcs,9,4,40.28439220098348
hcs,9,4,44.095157550308876
hcs,9,4,40.84150944802434
hcs,9,4,40.12701721458045
hcs,9,4,42.64227452673427
hcs,9,4,43.33264135847155
hcs,9,5,34.326698515810214
hcs,9,5,33.01962077086228
hcs,9,5,28.25897683496067
hcs,9,5,39.143643978553186
hcs,9,5,35.034791508176944
hcs,9,5,29.326922620193653
hcs,9,5,41.02543289361113
hcs,9,5,39.67251228450623
hcs,9,5,33.19353062080705
hcs,9,5,33.45702347246979
hcs,9,5,41.96415616472188
hcs,9,5,37.70700596501953
hcs,9,5,37.057869908247994
hcs,9,5,40.600252403387735
hcs,9,5,41.583149590926766
hcs,9,5,40.22217713519872
hcs,9,5,34.813162601573225
hcs,9,5,30.014052845884304
hcs,9,5,34.485353417783415
hcs,9,5,38.97644971758054
hcs,9,5,35.18445892430583
dcs,9,0,54.99876192613748
dcs,9,1,54.31772131980439
dcs,9,1,52.793748086392846
dcs,9,1,54.10077226106682
dcs,9,1,54.05609853573515
dcs,9,1,53.96940013936403
dcs,9,1,50.17816000115391
dcs,9,1,50.212261560032175
dcs,9,2,49.255323009179506
dcs,9,2,53.203394128020484
dcs,9,2,52.92889081274025
dcs,9,2,53.367163785697414
dcs,9,2,49.77290307114842
dcs,9,2,48.30834463834751
dcs,9,2,51.405993558710605
dcs,9,2,51.35719296243835
dcs,9,2,51.21160599801667
dcs,9,2,47.86723536791685
dcs,9,2,48.55004266703794
dcs,9,2,52.9733471067521
dcs,9,2,52.62956953737643
dcs,9,2,48.85983281176339
dcs,9,2,49.000570482588266
dcs,9,2,52.23488904487807
dcs,9,2,49.22187637278445
dcs,9,2,49.240227679181274
dcs,9,2,48.99838159925374
dcs,9,2,48.988124402322455
dcs,9,2,43.08420566456537
dcs,9,3,46.99442617885009
dcs,9,3,48.46905209798783
dcs,9,3,47.46017008907748
dcs,9,3,43.73329608783008
dcs,9,3,42.6835611320076
dcs,9,3,51.37815161947269
dcs,9,3,51.823865433657105
dcs,9,3,48.063043849760874
dcs,9,3,47.600170636241074
dcs,9,3,51.224225300215764
dcs,9,3,48.72015030830051
dcs,9,3,46.90732749875205
dcs,9,3,48.60218272881666
dcs,9,3,47.34714584147334
dcs,9,3,41.280594880189085
dcs,9,3,48.98423785748862
dcs,9,3,49.7061720126263
dcs,9,3,45.60665961749535
dcs,9,3,44.876138162705445
dcs,9,3,49.6935970058022
dcs,9,3,46.44446994308621
dcs,9,3,47.00546463778489
dcs,9,3,45.83796281779616
dcs,9,3,46.612675484155986
dcs,9,3,40.53585445696244
dcs,9,3,49.56548405269528
dcs,9,3,47.534065444824115
dcs,9,3,45.69611387744522
dcs,9,3,46.81661422798285
dcs,9,3,46.96440357863223
dcs,9,3,42.451383095692485
dcs,9,3,47.08688184487631
dcs,9,3,47.73746802086304
dcs,9,3,42.199787083669364
dcs,9,3,42.03935697237192
dcs,9,4,39.53495378922551
dcs,9,4,44.71113868271735
dcs,9,4,40.61165021762487
dcs,9,4,38.61273172441418
dcs,9,4,46.50703745235153
dcs,9,4,43.12071648954141
dcs,9,4,42.06113595384537
dcs,9,4,41.88677755128031
dcs,9,4,40.55671114605903
dcs,9,4,33.141127469017576
dcs,9,4,48.46810532284983
dcs,9,4,46.126752420986314
dcs,9,4,43.63098186741048
dcs,9,4,46.18382285871557
dcs,9,4,45.35625121597106
dcs,9,4,40.73873288483331
dcs,9,4,46.65998952169514
