kind,seed,missing_groups,miou
drop,1,5,59.19837996356563
drop,1,5,53.167116541439505
drop,1,5,44.62176537570796
drop,1,5,43.951771820056976
drop,1,5,54.63504960417607
drop,1,5,56.277047572881564
drop,1,5,26.212187359585965
drop,1,5,37.936779561406716
drop,1,5,29.573475864544896
drop,1,5,29.918380705888957
drop,1,5,33.44639758940139
drop,1,5,34.08490031793493
drop,1,5,33.29212503836159
drop,1,5,46.626677091906984
drop,1,5,43.8872345811842
drop,1,5,52.739997303420836
drop,1,5,51.867052461361865
drop,1,5,42.22555869313158
drop,1,5,48.00499316905382
drop,1,5,49.272674824773034
drop,1,5,43.880507691361
drop,1,5,47.00907586090388
drop,1,5,43.85325399825704
drop,1,5,50.28401744255865
drop,1,5,54.04763735164978
drop,1,5,59.29312967676022
drop,1,5,56.71416562139553
drop,1,5,52.064424899658036
drop,1,5,56.13531580025736
drop,1,5,53.72357987491546
drop,1,5,54.60263538915313
drop,1,5,57.491516079082004
drop,1,5,56.018906576746765
drop,1,5,51.353794757559825
drop,1,5,55.66120320267346
drop,1,5,54.35290467457067
drop,1,5,54.87958080036848
drop,1,5,56.25245779424707
drop,1,5,55.76406401492376
drop,1,5,51.711248629226766
drop,1,5,53.827765956664976
drop,1,5,52.42585753083823
drop,1,5,44.35765272845413
drop,1,5,42.54000285418741
drop,1,5,45.08603890566494
drop,1,5,49.13564214306653
drop,1,5,48.01000313478575
drop,1,5,46.308684134815316
drop,1,5,49.86107566729145
drop,1,5,48.90208791953159
drop,1,5,52.97872215121367
drop,1,5,51.1437451332104
drop,1,5,50.237847076101914
drop,1,5,50.676343910125446
drop,1,5,55.336061858029005
drop,1,5,53.92419112132054
drop,1,5,53.999863064769904
drop,1,5,53.59161387173883
drop,1,5,58.51620020381857
drop,1,5,52.639040978059214
drop,1,5,54.68639642242411
drop,1,5,56.00217289058445
drop,1,5,46.27932129983285
drop,1,5,49.099965070267565
drop,1,5,53.24244160863022
drop,1,5,49.19752819677925
drop,1,5,53.66848802025853
drop,1,5,55.43572099944508
drop,1,5,57.693461622876896
drop,1,5,54.84654621604105
drop,1,5,58.45943332130686
drop,1,5,53.064163515613814
drop,1,5,42.62510394767418
drop,1,5,41.09200815951607
drop,1,5,49.77008031574206
drop,1,5,54.054107784119445
drop,1,5,36.11967409338517
drop,1,5,42.915676333154
drop,1,5,25.88970746026232
drop,1,5,36.503460924721
drop,1,5,38.857949240754614
drop,1,5,38.7902642021852
drop,1,5,35.068397034308894
drop,1,5,38.234672983127886
drop,1,5,40.02160817217034
drop,1,5,42.207005464986565
drop,1,5,43.6786603283946
drop,1,5,39.83543563759272
drop,1,5,49.678132196286406
drop,1,5,51.83589055554187
drop,1,5,54.3776804323709
drop,1,5,52.030740289880086
drop,1,5,52.39943240397088
drop,1,5,55.192344779178406
drop,1,5,47.83200981574719
drop,1,5,54.18347463053208
drop,1,5,52.62681869941341
drop,1,5,36.6859769676042
drop,1,5,55.090349171493216
drop,1,5,57.666998643172484
drop,1,5,58.6770484862731
drop,1,5,60.450499297629314
drop,1,5,59.783843332226624
drop,1,5,60.83298989227692
drop,1,5,58.407024372432495
drop,1,5,61.96357400460762
drop,1,5,56.72058795059112
drop,1,5,49.19463154656328
drop,1,5,47.09281169464035
drop,1,5,54.778093311383046
drop,1,5,56.08620710867569
drop,1,5,41.69809140140335
drop,1,5,45.648885783924584
drop,1,5,42.839456538911094
drop,1,5,49.33352575939961
drop,1,5,48.340114851844156
drop,1,5,55.11150664011938
drop,1,5,55.27236289754979
drop,1,5,55.91417356772587
drop,1,5,56.50757226928476
drop,1,5,58.1109393248505
drop,1,5,54.08974218924286
drop,1,5,47.99350820875011
drop,1,5,45.835800728330625
drop,1,5,54.76972407492588
drop,1,5,53.72851799209592
drop,1,5,42.10273455623981
drop,1,5,48.34312598749203
drop,1,5,46.24672560955936
drop,1,5,55.56216002630633
drop,1,5,54.42006157810974
drop,1,5,37.8730001809308
drop,1,5,45.6212142834998
drop,1,5,33.319059085585195
drop,1,6,14.76715120607639
drop,1,6,16.042200478336
drop,1,6,14.652491823340306
drop,1,6,15.20578058549905
drop,1,6,14.854333955504059
drop,1,6,31.80594380903511
drop,1,6,31.187549228134188
drop,1,6,33.61312569606749
drop,1,6,35.37778266907753
drop,1,6,32.57973186306258
drop,1,6,33.887731822977784
drop,1,6,36.20702702356773
drop,1,6,32.65666632033051
drop,1,6,37.64265955358358
drop,1,6,34.905261318696205
drop,1,6,31.573615612389567
drop,1,6,37.70398886309925
drop,1,6,42.238206049191554
drop,1,6,41.61276748251534
drop,1,6,37.8368947947681
drop,1,6,40.78094087182787
drop,1,6,40.01536945436713
drop,1,6,40.911331223707045
drop,1,6,42.692649947999826
drop,1,6,42.288374890431086
drop,1,6,33.38433058327857
drop,1,6,39.02428691498061
drop,1,6,40.33507105209456
drop,1,6,38.462294664969164
drop,1,6,39.30133328336824
drop,1,6,39.25294337281174
drop,1,6,37.15883798548444
drop,1,6,40.230028150077956
drop,1,6,40.85845964832316
drop,1,6,31.271740782376316
drop,1,6,28.882447342443385
drop,1,6,31.25524468830824
drop,1,6,35.48182520894111
drop,1,6,37.210739573574976
drop,1,6,31.76785541717105
drop,1,6,37.76633424389802
drop,1,6,36.860948271558506
drop,1,6,34.84232098150785
drop,1,6,36.00588368856969
drop,1,6,39.41139353740169
drop,1,6,39.579057162800964
drop,1,6,43.47670253716804
drop,1,6,44.28072884026887
drop,1,6,34.963994294736075
drop,1,6,40.55567757148359
drop,1,6,38.3743591841363
drop,1,6,35.24227591629567
drop,1,6,42.86440627418725
drop,1,6,42.84242057001021
drop,1,6,27.335567183946758
drop,1,6,32.8450136476503
drop,1,6,40.60265930826301
drop,1,6,38.15135134266556
drop,1,6,34.11459723783834
drop,1,6,34.27473990601287
drop,1,6,41.40189965863134
drop,1,6,38.605681159730544
drop,1,6,38.617410387500094
drop,1,6,43.630209141568294
drop,1,6,25.692529787282602
drop,1,6,26.966900139608175
drop,1,6,35.96857234250296
drop,1,6,38.662102223763085
drop,1,6,12.91954394482911
drop,1,6,20.39984258412702
drop,1,6,19.811588426912962
drop,1,6,27.023381291949317
drop,1,6,31.50879194506707
drop,1,6,30.427613088604964
drop,1,6,20.605329565127732
drop,1,6,23.88533706318922
drop,1,6,27.59789933489401
drop,1,6,30.178617170432005
drop,1,6,30.198811993892694
drop,1,6,29.151572640153695
drop,1,6,43.23785031795077
drop,1,6,45.33909173129003
drop,1,6,49.1974412869329
drop,1,6,45.19127675074872
drop,1,6,44.3203114973047
drop,1,6,41.52167959230281
drop,1,6,42.32482973322987
drop,1,6,48.045783012612056
drop,1,6,44.821465780749904
drop,1,6,30.15860789964909
drop,1,6,46.01366732671069
drop,1,6,51.69807041881405
drop,1,6,49.62761308974072
drop,1,6,51.838625268764524
drop,1,6,53.05487878629875
drop,1,6,52.170829056929016
drop,1,6,50.34751850466278
drop,1,6,53.10955064037015
drop,1,6,49.604075106403634
drop,1,6,40.63852807319483
drop,1,6,43.40413280378092
drop,1,6,48.83506246492166
drop,1,6,51.72819169047859
drop,1,6,27.72538577789613
drop,1,6,38.746516446930215
drop,1,6,43.67898331229128
drop,1,6,49.769897267600314
drop,1,6,51.013002421185206
drop,1,6,46.31361041646477
drop,1,6,48.94567570788199
drop,1,6,53.18277884657597
drop,1,6,47.334593585543125
drop,1,6,52.618168489701134
drop,1,6,50.04117387552595
drop,1,6,35.91863633419993
drop,1,6,42.20337721150597
drop,1,6,53.309399071644826
drop,1,6,55.377641784064814
drop,1,6,22.18598203176311
drop,1,6,37.57613313837111
drop,1,6,41.322836642048706
drop,1,6,45.639375269018
drop,1,6,49.16518117308071
drop,1,6,25.97165084553245
drop,1,6,34.05295453458686
drop,1,6,9.193057340216889
drop,1,6,21.795960745834023
drop,1,6,24.354675708819727
drop,1,6,29.78055790263623
drop,1,6,29.19678724874235
drop,1,6,27.914980537677238
drop,1,6,28.543696964973382
drop,1,6,27.972170362662474
drop,1,6,30.208663936449426
drop,1,6,30.49494107514056
drop,1,6,32.38913596538414
drop,1,6,40.55844798337193
drop,1,6,45.473796235377
drop,1,6,47.21133770511071
drop,1,6,43.09598333854436
drop,1,6,43.82058214919365
drop,1,6,43.80089889436698
drop,1,6,40.242727447949335
drop,1,6,40.34773593745774
drop,1,6,41.973396333400544
drop,1,6,30.826854441316343
drop,1,6,44.36707506677488
drop,1,6,50.87530504219211
drop,1,6,47.80680780558874
drop,1,6,54.60776841704651
drop,1,6,53.65058836468779
drop,1,6,54.13344692581874
drop,1,6,48.99804331999405
drop,1,6,49.00437569710361
drop,1,6,48.1931541938569
drop,1,6,40.39907314231551
drop,1,6,38.629934706966345
drop,1,6,47.84277834361535
drop,1,6,50.23639589583452
drop,1,6,33.890188577485546
drop,1,6,38.60377528686064
drop,1,6,35.937468457362
drop,1,6,41.265421932032815
drop,1,6,41.411455426440135
drop,1,6,48.81546483582726
drop,1,6,44.73612121789946
drop,1,6,47.472518431269414
drop,1,6,47.041748619255586
drop,1,6,48.50906819265614
drop,1,6,44.39615751728916
drop,1,6,42.0668555072149
drop,1,6,40.007140814382865
drop,1,6,48.04057622868746
drop,1,6,53.2351291641191
drop,1,6,38.09615532214344
drop,1,6,41.93301166792834
drop,1,6,35.025773850855
drop,1,6,43.26668936637463
drop,1,6,46.73289871035017
drop,1,6,32.55180009427806
drop,1,6,33.505917845892355
drop,1,6,23.409773704002017
drop,1,6,25.27872514246819
drop,1,6,26.87230594493891
drop,1,6,25.93119771254257
drop,1,6,36.22167050588484
drop,1,6,34.12173523748805
drop,1,6,32.02297271061165
drop,1,6,35.271158098158104
drop,1,6,35.241183993185224
drop,1,6,31.524182361748093
drop,1,6,27.25335456794893
drop,1,6,41.20392637691913
drop,1,6,47.04751839494567
drop,1,6,47.513344405115774
drop,1,6,28.486974774932094
drop,1,6,31.534867004677576
drop,1,6,44.17705810934321
drop,1,6,50.46704380363616
drop,1,6,49.17078291807175
drop,1,6,37.57249613304368
drop,1,6,41.362157734669
drop,1,6,28.779820319185934
drop,1,6,36.060623240968134
drop,1,6,42.915050015464914
drop,1,6,43.55717325549176
drop,1,6,32.10311221647529
drop,1,6,43.859744355132946
drop,1,6,31.82746810749768
drop,1,6,26.14416717275904
hcs,1,0,66.4074567252593
hcs,1,1,63.70075225230772
hcs,1,1,62.47399841189149
hcs,1,1,64.08165168516679
hcs,1,1,65.03556828180652
hcs,1,1,65.50258191738774
hcs,1,1,65.86682149650784
hcs,1,1,63.91778251196188
hcs,1,1,62.390423431271145
hcs,1,1,61.77756147936518
hcs,1,1,66.64827779860384
hcs,1,2,56.903695206867056
hcs,1,2,61.50174468879981
hcs,1,2,62.52932477687347
hcs,1,2,63.190118162401944
hcs,1,2,63.97994783376843
hcs,1,2,65.94203629967807
hcs,1,2,62.54180703439869
hcs,1,2,64.56499420318377
hcs,1,2,66.18549822375974
hcs,1,2,60.920885100499945
hcs,1,2,62.339089637932865
hcs,1,2,61.80890353696369
hcs,1,2,62.887887740219675
hcs,1,2,64.5465822184922
hcs,1,2,60.9011499279547
hcs,1,2,60.09745554395079
hcs,1,2,64.50236734665808
hcs,1,2,57.77030298939459
hcs,1,2,63.27919038175028
hcs,1,2,65.76287726235547
hcs,1,2,63.32594643987882
hcs,1,2,64.01627047565303
hcs,1,2,60.19651599800926
hcs,1,2,65.62381707909775
hcs,1,2,61.621827818688224
hcs,1,2,63.87803233601856
hcs,1,2,63.91564332301567
hcs,1,2,62.30874559530848
hcs,1,2,64.26139229523822
hcs,1,2,64.11972957896644
hcs,1,2,65.07007619543165
hcs,1,2,63.36134460559533
hcs,1,2,64.1498069670496
hcs,1,2,63.670843604760705
hcs,1,2,64.91744938879492
hcs,1,2,62.657680868138556
hcs,1,2,62.85094339502817
hcs,1,2,60.068726303329825
hcs,1,2,65.67402383118555
hcs,1,2,62.058763998805865
hcs,1,2,61.49642461437569
hcs,1,2,64.14604427855582
hcs,1,2,58.18599052210999
hcs,1,2,63.64444066928964
hcs,1,2,58.74088343185002
hcs,1,3,54.665685813766395
hcs,1,3,54.4232696992996
hcs,1,3,54.50444969876875
hcs,1,3,57.03805512031431
hcs,1,3,57.66157067596017
hcs,1,3,55.688929553149734
hcs,1,3,55.49024887358427
hcs,1,3,59.180914166112096
hcs,1,3,56.50740989912079
hcs,1,3,63.30015702932946
hcs,1,3,64.85283882050268
hcs,1,3,61.69462565524858
hcs,1,3,62.55169036385275
hcs,1,3,57.40387606577563
hcs,1,3,62.62824534932033
hcs,1,3,60.348217742638866
hcs,1,3,60.77340934156368
hcs,1,3,62.2581721630906
hcs,1,3,60.6008790285817
hcs,1,3,64.04680542346395
hcs,1,3,64.23777546094098
hcs,1,3,65.36465526455521
hcs,1,3,62.86658206794472
hcs,1,3,61.27267624189463
hcs,1,3,63.835035574191366
hcs,1,3,66.57324911342184
hcs,1,3,64.91457449594478
hcs,1,3,61.243900721552
hcs,1,3,64.40598850408115
hcs,1,3,66.29324887769562
hcs,1,3,61.20154819164243
hcs,1,3,60.24137278411248
hcs,1,3,66.12502052412516
hcs,1,3,58.6507242232211
hcs,1,3,62.51801768302837
hcs,1,3,59.686762404401215
hcs,1,3,54.319644629755935
hcs,1,3,60.226619141019256
hcs,1,3,61.583291281380895
hcs,1,3,60.531230822725334
hcs,1,3,60.12711900069415
hcs,1,3,56.39481830713875
hcs,1,3,66.26349306765013
hcs,1,3,56.89452805662768
hcs,1,3,61.69785823991947
hcs,1,3,60.699714753059176
hcs,1,3,59.452577415951204
hcs,1,3,60.50776887187125
hcs,1,3,63.27508074618593
hcs,1,3,60.44712625709374
hcs,1,3,59.69791653158754
hcs,1,3,59.98024120790173
hcs,1,3,63.45151339952368
hcs,1,3,62.83900457756878
hcs,1,3,59.915669407539916
hcs,1,3,60.459974982518304
hcs,1,3,57.05599107860409
hcs,1,3,64.8999721259449
hcs,1,3,59.86080890114282
hcs,1,3,59.707267082133
hcs,1,3,63.46905503480279
hcs,1,3,55.132899266266165
hcs,1,3,60.8151176893168
hcs,1,3,59.35903725460763
hcs,1,3,53.40727632259367
hcs,1,3,57.99776712441128
hcs,1,3,58.108173289611166
hcs,1,3,57.83950139641988
hcs,1,3,58.16155567464282
hcs,1,3,57.6090984886374
hcs,1,3,63.45570080341204
hcs,1,3,61.45018923724963
hcs,1,3,64.15925221850507
hcs,1,3,63.184347122837046
hcs,1,3,63.838525806809386
hcs,1,3,59.8205597804068
hcs,1,3,63.63791199275863
hcs,1,3,59.898091578302626
hcs,1,3,66.30229505758878
hcs,1,3,59.2323236357988
hcs,1,3,59.012662959727926
hcs,1,3,65.16103105676709
hcs,1,3,58.17875670991521
hcs,1,3,64.47952782918662
hcs,1,3,59.152197075021164
hcs,1,3,61.872831047133324
hcs,1,3,60.75031947973295
hcs,1,3,62.85796979454832
hcs,1,3,61.283237242613986
hcs,1,3,61.149182403248545
hcs,1,3,62.96251124727986
hcs,1,3,62.454664367565485
hcs,1,3,63.56091678380442
hcs,1,3,64.41273939023954
hcs,1,3,62.06717000027566
hcs,1,3,61.35221755491268
hcs,1,3,63.90930520975379
hcs,1,3,60.41077095570152
hcs,1,3,62.76054342404665
hcs,1,3,61.54215903486043
hcs,1,3,62.083291856224065
hcs,1,3,67.44668382696872
hcs,1,3,63.175509086690774
hcs,1,3,63.21493712050459
hcs,1,3,62.801017330155084
hcs,1,3,61.92103951342306
hcs,1,3,63.9830817564253
hcs,1,3,58.463252497852224
hcs,1,3,68.5430826652953
hcs,1,3,61.24739606993926
hcs,1,3,59.28424323472997
hcs,1,3,59.109591146207194
hcs,1,3,67.73565277084975
hcs,1,3,57.164689660257594
hcs,1,3,65.79797686416457
hcs,1,3,58.287955019058515
hcs,1,3,56.84312486684924
hcs,1,3,63.54269208596477
hcs,1,3,62.48434788925468
hcs,1,3,52.81730930497909
hcs,1,4,47.3941730617968
hcs,1,4,51.630734096876715
hcs,1,4,53.973780027326
hcs,1,4,51.269876792008404
hcs,1,4,51.35984973155793
hcs,1,4,50.73694521559858
hcs,1,4,55.21574115782908
hcs,1,4,51.64185456503524
hcs,1,4,53.37549138803013
hcs,1,4,52.324862951663576
hcs,1,4,52.43315291597034
hcs,1,4,53.13391482048906
hcs,1,4,57.19853915343591
hcs,1,4,54.01300749536312
hcs,1,4,51.67294983103633
hcs,1,4,53.056925699690616
hcs,1,4,52.49750357251982
hcs,1,4,56.44497250211201
hcs,1,4,53.45117274889645
hcs,1,4,51.22592723298316
hcs,1,4,53.00089431952196
hcs,1,4,56.50211096778204
hcs,1,4,51.34182629149302
hcs,1,4,58.117279081336015
hcs,1,4,57.65115980944861
hcs,1,4,48.345087144165014
hcs,1,4,58.1304447082827
hcs,1,4,48.872789790467415
hcs,1,4,52.3527936468623
hcs,1,4,54.74774443711057
hcs,1,4,55.89321647471706
hcs,1,4,56.37877036645822
hcs,1,4,51.84012776225195
hcs,1,4,59.90972702379289
hcs,1,4,62.08606901087481
hcs,1,4,59.95870550432642
hcs,1,4,61.36360710380965
hcs,1,4,61.27515139080747
hcs,1,4,64.94002041978018
hcs,1,4,60.445778478304
hcs,1,4,60.9991858365969
hcs,1,4,56.46104362964051
hcs,1,4,66.62487574271879
hcs,1,4,58.106806544805956
hcs,1,4,56.608558454301985
hcs,1,4,61.64972573482507
hcs,1,4,55.13331498767039
hcs,1,4,62.69226571693353
hcs,1,4,55.817238821713055
hcs,1,4,59.644319733816275
hcs,1,4,60.53477981912311
hcs,1,4,60.48926276072536
hcs,1,4,60.40010327260749
hcs,1,4,62.12254697804158
hcs,1,4,61.16516154351034
hcs,1,4,64.79657589006406
hcs,1,4,61.890683992676486
hcs,1,4,63.75856960592107
hcs,1,4,61.050620758580045
hcs,1,4,63.753893910244386
hcs,1,4,64.16192528751375
hcs,1,4,59.10805946225246
hcs,1,4,62.251801190044084
hcs,1,4,58.289496674738274
hcs,1,4,61.29849610945514
hcs,1,4,62.646097573562834
hcs,1,4,63.59581432161742
hcs,1,4,65.20810457403275
hcs,1,4,60.19392083545417
hcs,1,4,63.386924785558385
hcs,1,4,66.08405542395363
hcs,1,4,55.73489806330117
hcs,1,4,63.13496141421411
hcs,1,4,60.24711784232761
hcs,1,4,57.348615469361164
hcs,1,4,60.33377299423417
hcs,1,4,65.10363357663529
hcs,1,4,58.87747982555385
hcs,1,4,64.71056270551287
hcs,1,4,55.30903334031395
hcs,1,4,54.218226890005916
hcs,1,4,62.13384276711741
hcs,1,4,60.008291231378344
hcs,1,4,50.3553609477644
hcs,1,4,50.9654628061316
hcs,1,4,52.78380668751915
hcs,1,4,50.6070966342412
hcs,1,4,50.747256877807665
hcs,1,4,54.85841927113071
hcs,1,4,57.29020225582746
hcs,1,4,59.994713493428506
hcs,1,4,57.82986828813199
hcs,1,4,59.46878650478502
hcs,1,4,60.777589851547575
hcs,1,4,61.415012621947206
hcs,1,4,56.19184196116831
hcs,1,4,59.800210816885865
hcs,1,4,55.878540294372414
hcs,1,4,61.5805352981464
hcs,1,4,58.829347824139056
hcs,1,4,59.3288277785891
hcs,1,4,62.293018385896936
hcs,1,4,54.32596308227833
hcs,1,4,60.72913219879313
hcs,1,4,56.42852722575302
hcs,1,4,56.67472515354878
hcs,1,4,54.45484664797371
hcs,1,4,57.7590895008456
hcs,1,4,56.80193074913012
hcs,1,4,56.475362238916404
hcs,1,4,58.235901568729375
hcs,1,4,59.609292449745354
hcs,1,4,60.83576091521202
hcs,1,4,64.2942916717751
hcs,1,4,59.3423512782709
hcs,1,4,59.873642892157875
hcs,1,4,61.225807607459615
hcs,1,4,57.66801306477344
hcs,1,4,61.146149281386776
hcs,1,4,57.55935318383181
hcs,1,4,57.00983048542828
hcs,1,4,60.70583455765111
hcs,1,4,60.776821623312706
hcs,1,4,61.30354186689573
hcs,1,4,57.54930126878845
hcs,1,4,60.40350271583244
hcs,1,4,60.4345951661877
hcs,1,4,56.64712333015515
hcs,1,4,64.43726013942914
hcs,1,4,57.50467410926999
hcs,1,4,54.235777275148635
hcs,1,4,58.2985089194101
hcs,1,4,61.768410792210304
hcs,1,4,53.38170147022717
hcs,1,4,63.43953307617347
hcs,1,4,56.35753202836569
hcs,1,4,53.24468203429421
hcs,1,4,60.28964451932206
hcs,1,4,60.9912725103975
hcs,1,4,48.834676230961534
hcs,1,4,52.85136705165922
hcs,1,4,52.87809992834988
hcs,1,4,53.424544571205814
hcs,1,4,53.43824736760276
hcs,1,4,53.377438186260285
hcs,1,4,54.441813024338515
hcs,1,4,58.6067718583246
hcs,1,4,58.84280771774575
hcs,1,4,58.4943783499393
hcs,1,4,53.81828255733887
hcs,1,4,57.11045653033321
hcs,1,4,57.036851030138145
hcs,1,4,53.49294289989657
hcs,1,4,58.006197824838466
hcs,1,4,55.595525304565705
hcs,1,4,59.53238240565588
hcs,1,4,62.67290808215127
hcs,1,4,64.08342896612304
hcs,1,4,63.73057452769098
hcs,1,4,63.18893616211761
hcs,1,4,60.03365229183956
hcs,1,4,62.078469176416185
hcs,1,4,57.85356191120486
hcs,1,4,64.3697158995631
hcs,1,4,62.050562709769984
hcs,1,4,59.97210417146939
hcs,1,4,57.663002081235526
hcs,1,4,63.73591900981314
hcs,1,4,58.22223865776015
hcs,1,4,65.2999368258407
hcs,1,4,59.092126651965394
hcs,1,4,55.79965468785354
hcs,1,4,59.10001173328595
hcs,1,4,59.660150861253015
hcs,1,4,53.6467126707859
hcs,1,4,58.79110858806116
hcs,1,4,60.86624993448103
hcs,1,4,60.1709350154238
hcs,1,4,61.480222400146175
hcs,1,4,59.98821594718235
hcs,1,4,59.466760195253364
hcs,1,4,61.0705236507073
hcs,1,4,60.070318420890445
hcs,1,4,62.428243541389925
hcs,1,4,58.77551229298855
hcs,1,4,62.45158557058378
hcs,1,4,61.841652064384434
hcs,1,4,63.267832127351895
hcs,1,4,60.15598222626297
hcs,1,4,64.00642877888764
hcs,1,4,60.0870859918732
hcs,1,4,57.15109322731576
hcs,1,4,62.42892690980154
hcs,1,4,62.050626776210606
hcs,1,4,55.336693366652575
hcs,1,4,56.630668091333426
hcs,1,4,60.024049120231595
hcs,1,4,61.488397529734165
hcs,1,4,56.81398327167313
hcs,1,4,65.92420493896078
hcs,1,4,61.799622591006845
hcs,1,4,56.69099596682551
hcs,1,4,64.00266566194539
hcs,1,4,63.417188451469706
hcs,1,4,52.6149324338415
hcs,1,4,54.810023142258515
hcs,1,4,60.19942379923345
hcs,1,4,57.16135592092024
hcs,1,4,48.325649931432466
hcs,1,4,52.275337246560916
hcs,1,5,39.732455272283445
hcs,1,5,43.55954600779842
hcs,1,5,43.235514230646
hcs,1,5,42.45093062388977
hcs,1,5,47.92371482056353
hcs,1,5,49.24450831018161
hcs,1,5,50.93475595980706
hcs,1,5,49.92855995543118
hcs,1,5,53.19553038314457
hcs,1,5,50.90254079179272
hcs,1,5,53.93682255106703
hcs,1,5,47.59287322340773
hcs,1,5,49.19409911375839
hcs,1,5,47.56063864361872
hcs,1,5,54.06648674863671
hcs,1,5,45.74733041960577
hcs,1,5,53.21927307252713
hcs,1,5,51.64797700562767
hcs,1,5,43.08041971590487
hcs,1,5,51.48501512871431
hcs,1,5,46.20509802259164
hcs,1,5,49.754832584429465
hcs,1,5,47.28285794965984
hcs,1,5,49.50542683216082
hcs,1,5,49.58676798437575
hcs,1,5,52.243593837594936
hcs,1,5,52.70026050948293
hcs,1,5,51.62568337275134
hcs,1,5,57.73649383550462
hcs,1,5,56.508178779431276
hcs,1,5,51.36872513253905
hcs,1,5,52.4577584487224
hcs,1,5,54.05233439154383
hcs,1,5,47.2495490899644
hcs,1,5,57.71698636552589
hcs,1,5,49.74498318433583
hcs,1,5,51.177049058165395
hcs,1,5,50.38281559211166
hcs,1,5,52.340738139051446
hcs,1,5,54.73809794927421
hcs,1,5,53.6254402994554
hcs,1,5,52.442856389405414
hcs,1,5,52.85928715214479
hcs,1,5,49.50118280853958
hcs,1,5,56.95014055607653
hcs,1,5,49.88908767585237
hcs,1,5,46.817741639442986
hcs,1,5,52.69544560060322
hcs,1,5,55.22156715367637
hcs,1,5,44.60782777501356
hcs,1,5,51.4072075966684
hcs,1,5,48.44043270527538
hcs,1,5,46.165362481267024
hcs,1,5,55.00269647383044
hcs,1,5,48.57217946164329
hcs,1,5,45.018007794309
hcs,1,5,50.597750721175636
hcs,1,5,51.615068067655145
hcs,1,5,51.25846423956095
hcs,1,5,51.38628558166422
hcs,1,5,52.45197888181236
hcs,1,5,51.55164899153013
hcs,1,5,56.33097755796717
hcs,1,5,51.41158242238715
hcs,1,5,57.303125499074284
hcs,1,5,54.92385045906756
hcs,1,5,54.93867354730738
hcs,1,5,56.22323544620996
hcs,1,5,50.131660505860495
hcs,1,5,56.769216436288986
hcs,1,5,49.9543774456497
hcs,1,5,60.01621957301274
hcs,1,5,61.27768886185143
hcs,1,5,63.073208363068645
hcs,1,5,61.370263070396824
hcs,1,5,60.693297490018374
hcs,1,5,57.74015612210495
hcs,1,5,63.866377166740094
hcs,1,5,54.35205490267845
hcs,1,5,62.76611670492252
hcs,1,5,57.4308433304752
hcs,1,5,57.62394337595893
hcs,1,5,54.93561150805054
hcs,1,5,61.57068714504946
hcs,1,5,55.638578117849555
hcs,1,5,62.011098417239516
hcs,1,5,56.43127245543543
hcs,1,5,53.0560014943349
hcs,1,5,58.55790568615088
hcs,1,5,56.73676780270437
hcs,1,5,50.31405482496629
hcs,1,5,58.45607667839585
hcs,1,5,58.94746398511129
hcs,1,5,59.93129399092999
hcs,1,5,60.302530770597194
hcs,1,5,58.27156170735033
hcs,1,5,58.8616138328195
hcs,1,5,61.28546319239444
hcs,1,5,56.42173893147714
hcs,1,5,64.07043859961183
hcs,1,5,56.8973850688192
hcs,1,5,60.477333730587546
hcs,1,5,59.76811583395899
hcs,1,5,62.47247818002646
hcs,1,5,57.999620885901884
hcs,1,5,62.6875089595202
hcs,1,5,57.24502769512192
hcs,1,5,53.497244780529094
hcs,1,5,61.76658332856129
hcs,1,5,59.13307657236767
hcs,1,5,52.27854015923188
hcs,1,5,54.71447162837195
hcs,1,5,61.857522725265966
hcs,1,5,63.89250613392192
hcs,1,5,54.98355426148023
hcs,1,5,63.81419791890141
hcs,1,5,57.726599580341166
hcs,1,5,54.710986234589356
hcs,1,5,62.21433770634247
hcs,1,5,63.2350370523556
hcs,1,5,50.02328665246496
hcs,1,5,50.71914737379378
hcs,1,5,57.2682505910152
hcs,1,5,54.11288315563534
hcs,1,5,48.401108198917086
hcs,1,5,49.90162981519511
hcs,1,5,47.99653363028858
hcs,1,5,47.19374728198621
hcs,1,5,48.34924275839104
hcs,1,5,46.870903708176
hcs,1,5,50.86872926934903
hcs,1,5,51.839887284651255
hcs,1,5,50.48501301434716
hcs,1,5,51.47145690285845
hcs,1,5,57.00181465457642
hcs,1,5,50.05769675703474
hcs,1,5,54.36472596320259
hcs,1,5,55.1889543614802
hcs,1,5,49.99826031143462
hcs,1,5,54.64098431187311
hcs,1,5,53.3122619823591
hcs,1,5,55.943143680502224
hcs,1,5,58.319685425740595
hcs,1,5,59.385165615276
hcs,1,5,60.71820458466488
hcs,1,5,57.373233397565315
hcs,1,5,59.6354724038505
hcs,1,5,60.89672978676942
hcs,1,5,57.59276081902198
hcs,1,5,60.17198659006403
hcs,1,5,58.51636286451095
hcs,1,5,54.42549553611173
hcs,1,5,53.667370153300396
hcs,1,5,57.9080096763057
hcs,1,5,53.31674969459566
hcs,1,5,59.7852199277623
hcs,1,5,56.53932283173643
hcs,1,5,51.623930831241736
hcs,1,5,59.78985231567686
hcs,1,5,61.64022814361477
hcs,1,5,49.161595570470936
hcs,1,5,53.83252757439634
hcs,1,5,55.741777843033724
hcs,1,5,56.703734543450224
hcs,1,5,57.14142190832396
hcs,1,5,53.75218421309277
